Date,BTAL,GLD,QQQ,SPY,VXUS
2018-06-27,17.20009994506836,118.58000183105469,161.685302734375,239.7439422607422,42.247657775878906
2018-06-28,17.416942596435547,118.22000122070312,163.0761260986328,241.1146697998047,42.461544036865234
2018-06-29,17.390918731689453,118.6500015258789,163.5142822265625,241.4617919921875,42.857635498046875
2018-07-02,17.399593353271484,117.45999908447266,164.60975646972656,241.97808837890625,42.40610122680664
2018-07-03,17.399593353271484,118.6500015258789,162.7045440673828,241.12355041503906,42.50114822387695
2018-07-05,17.399593353271484,119.05000305175781,164.72409057617188,243.09060668945312,42.77842330932617
2018-07-06,17.399593353271484,118.86000061035156,167.28660583496094,245.14671325683594,43.00815963745117
2018-07-09,17.13938331604004,119.1500015258789,168.79171752929688,247.3541259765625,43.467620849609375
2018-07-10,17.243467330932617,118.93000030517578,168.91554260253906,248.24424743652344,43.467620849609375
2018-07-11,17.234792709350586,117.63999938964844,168.05816650390625,246.4284210205078,42.75465774536133
2018-07-12,17.234792709350586,118.12999725341797,170.95413208007812,248.6625518798828,43.11906433105469
2018-07-13,17.304183959960938,117.61000061035156,171.09695434570312,248.85841369628906,43.253726959228516
2018-07-16,17.278162002563477,117.55000305175781,170.68743896484375,248.63583374023438,43.166595458984375
2018-07-17,17.217445373535156,116.27999877929688,171.72573852539062,249.64163208007812,43.3091926574707
2018-07-18,17.052644729614258,116.30999755859375,171.40182495117188,250.16677856445312,43.301265716552734
2018-07-19,17.286834716796875,115.80999755859375,170.54452514648438,249.223388671875,43.07945251464844
2018-07-20,17.286834716796875,116.55999755859375,170.5063934326172,248.9384307861328,43.412166595458984
2018-07-23,17.286834716796875,116.0,171.04937744140625,249.4013214111328,43.26957321166992
2018-07-24,17.286834716796875,116.04000091552734,171.75430297851562,250.6563262939453,43.594383239746094
2018-07-25,17.278162002563477,116.68000030517578,174.1548309326172,252.79254150390625,44.04593276977539
2018-07-26,17.252140045166016,115.7699966430664,171.51614379882812,252.1961669921875,43.81618881225586
2018-07-27,17.252140045166016,115.83000183105469,169.2013397216797,250.48724365234375,43.87956237792969
2018-07-30,17.234792709350586,115.6500015258789,166.81028747558594,249.17884826660156,43.90333557128906
2018-07-31,17.26081085205078,115.98999786376953,168.08677673339844,250.40711975097656,43.95086669921875
2018-08-01,17.33888053894043,115.13999938964844,168.7250518798828,249.98873901367188,43.75281524658203
2018-08-02,17.33888053894043,114.5199966430664,171.02081298828125,251.35069274902344,43.42009735107422
2018-08-03,17.50368309020996,114.91999816894531,171.54476928710938,252.42758178710938,43.52307891845703
2018-08-06,17.408266067504883,114.33000183105469,172.5544891357422,253.3533172607422,43.33296203613281
2018-08-07,17.408266067504883,114.58999633789062,173.18321228027344,254.1899871826172,43.57853698730469
2018-08-08,17.31285858154297,114.91000366210938,173.39279174804688,254.0832061767578,43.58646774291992
2018-08-09,17.399593353271484,114.73999786376953,173.2880096435547,253.73606872558594,43.467620849609375
2018-08-10,17.399593353271484,114.69000244140625,171.96389770507812,252.0360107421875,42.643760681152344
2018-08-13,17.399593353271484,112.95999908447266,171.7733612060547,251.0925750732422,42.3189582824707
2018-08-14,17.50368309020996,113.06999969482422,172.8498077392578,252.6946258544922,42.39817428588867
2018-08-15,17.677154541015625,111.19000244140625,170.73504638671875,250.8075714111328,41.70896911621094
2018-08-16,17.659807205200195,111.0999984741211,171.2970428466797,252.83706665039062,41.95454025268555
2018-08-17,17.66848373413086,112.12999725341797,171.3352508544922,253.7270965576172,42.2318000793457
2018-08-20,17.6337890625,112.69000244140625,171.18272399902344,254.27005004882812,42.421932220458984
2018-08-21,17.555721282958984,113.0199966430664,171.81149291992188,254.8664093017578,42.73088455200195
2018-08-22,17.434288024902344,113.2699966430664,172.478271484375,254.71519470214844,42.95270538330078
2018-08-23,17.434288024902344,112.19999694824219,172.2306365966797,254.37696838378906,42.548683166503906
2018-08-24,17.434288024902344,114.16000366210938,173.83096313476562,255.90782165527344,42.94477462768555
2018-08-27,17.26081085205078,114.58999633789062,175.6028289794922,257.92828369140625,43.507232666015625
2018-08-28,17.286834716796875,113.68000030517578,175.86001586914062,258.052978515625,43.428009033203125
2018-08-29,17.382247924804688,114.19999694824219,177.88909912109375,259.44146728515625,43.62607192993164
2018-08-30,17.382247924804688,113.63999938964844,177.57470703125,258.39117431640625,43.07945251464844
2018-08-31,17.434288024902344,113.51000213623047,177.80331420898438,258.4000549316406,42.897247314453125
2018-09-04,17.512353897094727,112.93000030517578,177.04127502441406,257.955078125,42.38232421875
2018-09-05,17.529701232910156,113.31999969482422,174.7550048828125,257.2607727050781,41.99414825439453
2018-09-06,17.677154541015625,113.54000091552734,173.19271850585938,256.48638916015625,41.90701675415039
2018-09-07,17.6424617767334,113.2300033569336,172.52590942382812,255.98802185058594,41.60597229003906
2018-09-10,17.685827255249023,113.1500015258789,173.1070556640625,256.4329528808594,41.65351867675781
2018-09-11,17.66848373413086,113.22000122070312,174.4406280517578,257.2785949707031,41.716880798339844
2018-09-12,17.66848373413086,114.16999816894531,173.92623901367188,257.3407897949219,41.875328063964844
2018-09-13,17.737873077392578,113.76000213623047,175.78382873535156,258.8628234863281,42.247657775878906
2018-09-14,17.521026611328125,113.0199966430664,175.2693634033203,258.9073791503906,42.239723205566406
2018-09-17,17.677154541015625,113.61000061035156,172.7449951171875,257.5367126464844,42.20804214477539
2018-09-18,17.6337890625,113.44000244140625,174.1739044189453,258.93414306640625,42.63582229614258
2018-09-19,17.347551345825195,113.87999725341797,174.0406036376953,259.21002197265625,42.88140869140625
2018-09-20,17.26081085205078,114.2699966430664,175.96484375,261.3105773925781,43.32504653930664
2018-09-21,17.26081085205078,113.48999786376953,175.002685546875,261.0718688964844,43.34880828857422
2018-09-24,17.373573303222656,113.47000122070312,175.48939514160156,260.2045593261719,43.07945251464844
2018-09-25,17.373573303222656,113.6500015258789,175.72796630859375,259.96319580078125,43.32504653930664
2018-09-26,17.451641082763672,113.05000305175781,175.85198974609375,259.18536376953125,43.34732437133789
2018-09-27,17.425615310668945,112.05000305175781,177.34072875976562,259.90948486328125,43.299560546875
2018-09-28,17.521026611328125,112.76000213623047,177.3025665283203,259.9364013671875,42.98908233642578
2018-10-01,17.442964553833008,112.56999969482422,177.66525268554688,260.8394775390625,43.06072998046875
2018-10-02,17.442964553833008,113.87000274658203,177.26441955566406,260.68743896484375,42.79802703857422
2018-10-03,17.278162002563477,113.41999816894531,177.45529174804688,260.83050537109375,42.63880157470703
2018-10-04,17.286834716796875,113.4800033569336,174.0483856201172,258.7920227050781,42.0496940612793
2018-10-05,17.495006561279297,113.80000305175781,171.9202423095703,257.343505859375,41.8267822265625
2018-10-08,17.521026611328125,112.54000091552734,170.87049865722656,257.343505859375,41.667564392089844
2018-10-09,17.590421676635742,112.5999984741211,171.42396545410156,256.96795654296875,41.52426528930664
2018-10-10,17.711851119995117,112.87999725341797,163.8848876953125,248.83151245117188,40.52118682861328
2018-10-11,17.78124237060547,115.77999877929688,161.85220336914062,243.35057067871094,39.97985076904297
2018-10-12,17.78124237060547,115.2300033569336,166.3565673828125,246.73033142089844,40.35401153564453
2018-10-15,17.841957092285156,116.0,164.34300231933594,245.34446716308594,40.18683624267578
2018-10-16,17.91135025024414,115.80000305175781,169.12408447265625,250.70916748046875,40.95903778076172
2018-10-17,17.76389503479004,115.79000091552734,169.1908721923828,250.75379943847656,40.61672592163086
2018-10-18,18.03278160095215,115.91999816894531,165.26866149902344,247.13267517089844,39.94003677368164
2018-10-19,18.197582244873047,116.01000213623047,165.11595153808594,246.99864196777344,40.170902252197266
2018-10-22,18.2496280670166,115.70999908447266,165.96530151367188,245.88986206054688,40.107215881347656
2018-10-23,18.35371208190918,116.38999938964844,165.35455322265625,244.6381072998047,39.685279846191406
2018-10-24,18.752704620361328,116.66000366210938,157.78677368164062,237.22593688964844,38.5787239074707
2018-10-25,18.535860061645508,116.4000015258789,163.24549865722656,241.4818115234375,39.072303771972656
2018-10-26,18.596574783325195,116.7699966430664,159.0465087890625,237.23487854003906,38.74589920043945
2018-10-29,18.709335327148438,116.30999755859375,155.773193359375,235.92050170898438,38.522987365722656
2018-10-30,18.735355377197266,115.80000305175781,158.34033203125,239.4164581298828,38.98473358154297
2018-10-31,18.50116539001465,115.1500015258789,162.0621795654297,241.9736785888672,39.311134338378906
2018-11-01,18.345035552978516,116.62999725341797,164.1998291015625,244.54873657226562,40.02760696411133
2018-11-02,18.17156219482422,116.6500015258789,161.64224243164062,243.10023498535156,40.25052261352539
2018-11-05,18.206254959106445,116.37000274658203,161.241455078125,244.44143676757812,40.25848388671875
2018-11-06,18.2496280670166,116.04000091552734,162.4629669189453,245.98822021484375,40.34605407714844
2018-11-07,18.197582244873047,116.02999877929688,167.5590057373047,251.25457763671875,40.88738250732422
2018-11-08,18.232276916503906,115.77999877929688,166.49017333984375,250.7985382080078,40.42565155029297
2018-11-09,18.371057510375977,114.4800033569336,163.68447875976562,248.34872436523438,40.00373077392578
2018-11-12,18.596574783325195,113.66000366210938,158.73162841796875,243.70822143554688,39.366851806640625
2018-11-13,18.492488861083984,113.69999694824219,158.8651885986328,243.2522430419922,39.57383728027344
2018-11-14,19.082305908203125,114.63999938964844,157.65321350097656,241.5892333984375,39.693241119384766
2018-11-15,18.4231014251709,114.7699966430664,160.41116333007812,244.11062622070312,39.97985076904297
2018-11-16,18.414426803588867,115.62000274658203,159.84814453125,244.7454376220703,39.97985076904297
2018-11-19,18.50116539001465,115.66999816894531,154.65663146972656,240.60565185546875,39.63753128051758
2018-11-20,18.596574783325195,115.66999816894531,151.88914489746094,236.15296936035156,38.833473205566406
2018-11-21,18.48381233215332,115.86000061035156,153.0438690185547,236.95770263671875,39.430545806884766
2018-11-23,18.50116539001465,115.7699966430664,151.93685913085938,235.37513732910156,39.18374252319336
2018-11-26,18.431774139404297,115.63999938964844,155.44869995117188,239.1750946044922,39.701210021972656
2018-11-27,18.388408660888672,114.94999694824219,155.97360229492188,239.9798126220703,39.605690002441406
2018-11-28,18.388408660888672,115.37999725341797,160.9933624267578,245.50537109375,40.29032516479492
2018-11-29,18.414426803588867,115.73999786376953,160.4684295654297,244.96893310546875,40.0912971496582
2018-11-30,18.457794189453125,115.54000091552734,161.63270568847656,246.4621124267578,39.97187805175781
2018-12-03,18.371057510375977,116.41000366210938,164.4574737548828,249.7256622314453,40.54508590698242
2018-12-04,18.596574783325195,117.12000274658203,158.14942932128906,241.63394165039062,39.55790710449219
2018-12-06,18.752704620361328,117.13999938964844,159.2659912109375,241.26731872558594,39.23152160644531
2018-12-07,18.926179885864258,118.08999633789062,154.0077362060547,235.66122436523438,38.72201156616211
2018-12-10,19.064960479736328,117.68000030517578,155.62049865722656,236.1082763671875,38.38766860961914
2018-12-11,19.082305908203125,117.54000091552734,156.13583374023438,236.16195678710938,38.51503372192383
2018-12-12,19.004243850708008,117.79000091552734,157.51004028320312,237.35104370117188,39.12005615234375
2018-12-13,19.082305908203125,117.52999877929688,157.5577392578125,237.2707061767578,39.0643424987793
2018-12-14,19.151697158813477,117.05999755859375,153.72146606445312,232.8895263671875,38.522987365722656
2018-12-17,19.09965705871582,117.87000274658203,150.2381134033203,228.3206024169922,38.196590423583984
2018-12-18,19.064960479736328,118.1500015258789,151.18295288085938,228.0702362060547,38.24435806274414
2018-12-19,19.264455795288086,117.43000030517578,147.47061157226562,224.65467834472656,37.806514739990234
2018-12-20,19.25578498840332,119.23999786376953,145.33297729492188,220.99777221679688,37.75873565673828
2018-12-21,19.34252166748047,118.72000122070312,140.82858276367188,216.4696044921875,37.17759323120117
2018-12-24,19.30782699584961,120.0199966430664,137.3363800048828,210.74984741210938,36.78814697265625
2018-12-26,19.169044494628906,119.66000366210938,145.91146850585938,221.3979949951172,37.68935012817383
2018-12-27,19.15685272216797,120.56999969482422,146.47613525390625,223.0977325439453,37.6973991394043
2018-12-28,19.226516723632812,121.05999755859375,146.39955139160156,222.8099365234375,37.90659713745117
2018-12-31,19.252639770507812,121.25,147.6341094970703,224.76148986816406,37.995113372802734
2019-01-02,19.06977653503418,121.33000183105469,148.2274932861328,224.9952850341797,37.922691345214844
2019-01-03,19.182979583740234,122.43000030517578,143.38485717773438,219.62631225585938,37.49623107910156
2019-01-04,18.852088928222656,121.44000244140625,149.51951599121094,226.9828643798828,38.71928405761719
2019-01-07,18.7127628326416,121.86000061035156,151.2996368408203,228.77252197265625,38.83998107910156
2019-01-08,18.564733505249023,121.52999877929688,152.66822814941406,230.9219207763672,39.121604919433594
2019-01-09,18.468948364257812,122.30999755859375,153.91244506835938,232.00112915039062,39.644630432128906
2019-01-10,18.46024513244629,121.58999633789062,154.3526153564453,232.81951904296875,39.77336883544922
2019-01-11,18.477657318115234,121.80000305175781,153.7879638671875,232.90945434570312,39.5158805847168
2019-01-14,18.55602264404297,122.08999633789062,152.4289093017578,231.488525390625,39.34690475463867
2019-01-15,18.55602264404297,121.87999725341797,155.4053497314453,234.14157104492188,39.596336364746094
2019-01-16,18.486364364624023,122.2699966430664,155.37664794921875,234.70819091796875,39.757266998291016
2019-01-17,18.486364364624023,122.11000061035156,156.60165405273438,236.48883056640625,39.93429183959961
2019-01-18,18.338335037231445,121.0199966430664,158.152099609375,239.63648986816406,40.25614929199219
2019-01-22,18.547319412231445,121.44999694824219,154.98426818847656,236.39889526367188,39.644630432128906
2019-01-23,18.677932739257812,121.27999877929688,155.18521118164062,236.8934783935547,39.886016845703125
2019-01-24,18.495073318481445,121.08999633789062,156.1901397705078,237.0194091796875,40.030853271484375
2019-01-25,18.355749130249023,122.86000061035156,158.056396484375,239.02493286132812,40.47340774536133
2019-01-28,18.55602264404297,123.29000091552734,156.10400390625,237.2082977294922,40.25614929199219
2019-01-29,18.599565505981445,123.9800033569336,154.63018798828125,236.8934783935547,40.336612701416016
2019-01-30,18.521196365356445,124.69000244140625,158.56361389160156,240.64366149902344,40.81939697265625
2019-01-31,18.477657318115234,124.75,160.93711853027344,242.75714111328125,40.90791320800781
2019-02-01,18.442827224731445,124.5,160.2576141357422,242.87405395507812,40.84354782104492
2019-02-04,18.495073318481445,123.95999908447266,162.248291015625,244.5828399658203,40.9803352355957
2019-02-05,18.486364364624023,124.27999877929688,163.68385314941406,245.60812377929688,41.3424072265625
2019-02-06,18.46024513244629,123.44000244140625,163.19577026367188,245.2842559814453,41.05274200439453
2019-02-07,18.573440551757812,123.73999786376953,161.00411987304688,242.94607543945312,40.51362609863281
2019-02-08,18.7127628326416,124.20999908447266,161.3199462890625,243.2427978515625,40.36075210571289
2019-02-11,18.6866397857666,123.5999984741211,161.16677856445312,243.37770080566406,40.28029251098633
2019-02-12,18.55602264404297,123.86000061035156,163.54989624023438,246.50741577148438,40.706748962402344
2019-02-13,18.503780364990234,123.37000274658203,163.66473388671875,247.3077850341797,40.650421142578125
2019-02-14,18.547319412231445,124.05999755859375,163.86570739746094,246.7591552734375,40.6665153503418
2019-02-15,18.416702270507812,124.80000305175781,164.5547637939453,249.4481658935547,41.07687759399414
2019-02-19,18.390581130981445,126.69999694824219,164.8801727294922,249.8799285888672,41.29412841796875
2019-02-20,18.303503036499023,126.4800033569336,164.85140991210938,250.3835906982422,41.48724365234375
2019-02-21,18.312211990356445,125.05000305175781,164.2484893798828,249.49317932128906,41.3585090637207
2019-02-22,18.242551803588867,125.5,165.4639129638672,251.04013061523438,41.615997314453125
2019-02-25,18.12064552307129,125.37000274658203,166.06687927246094,251.38182067871094,41.801055908203125
2019-02-26,18.164180755615234,125.58000183105469,166.23910522460938,251.20191955566406,41.945892333984375
2019-02-27,18.181594848632812,124.69000244140625,166.1338348388672,251.09400939941406,41.74473190307617
2019-02-28,18.303503036499023,123.98999786376953,165.75106811523438,250.62637329101562,41.57576370239258
2019-03-01,18.329626083374023,121.87999725341797,166.89952087402344,252.19125366210938,41.68841552734375
2019-03-04,18.277379989624023,121.55999755859375,166.92820739746094,251.27381896972656,41.640132904052734
2019-03-05,18.407995223999023,121.72000122070312,167.05264282226562,250.93209838867188,41.72059631347656
2019-03-06,18.564733505249023,121.61000061035156,166.10516357421875,249.41221618652344,41.583805084228516
2019-03-07,18.69534683227539,121.51000213623047,164.0666046142578,247.3258056640625,41.02859878540039
2019-03-08,18.6866397857666,122.83999633789062,163.81776428222656,246.8311309814453,40.94009017944336
2019-03-11,18.55602264404297,122.23999786376953,167.22486877441406,250.41046142578125,41.422874450683594
2019-03-12,18.486364364624023,122.9800033569336,168.14370727539062,251.3546905517578,41.48724365234375
2019-03-13,18.486364364624023,123.83999633789062,169.406982421875,253.0185546875,41.74473190307617
