Date,SPY,QQQ,SCHD,KS200,GLD,VIX,BIL,MBB,XLU,JEPI
2022-01-26,409.94256591796875,335.99139404296875,22.293453216552734,360.8299865722656,169.7899932861328,31.959999084472656,78.37016296386719,91.77667236328125,29.464868545532227,41.622257232666016
2022-01-27,407.9183044433594,332.60772705078125,22.204172134399414,348.5799865722656,167.60000610351562,30.489999771118164,78.37873840332031,91.994384765625,29.726057052612305,41.6292839050293
2022-01-28,418.04913330078125,343.041259765625,22.48352813720703,357.9800109863281,167.10000610351562,27.65999984741211,78.36157989501953,92.21212768554688,30.084623336791992,42.40187454223633
2022-01-31,425.57861328125,354.01123046875,22.641923904418945,357.9800109863281,168.08999633789062,24.829999923706055,78.37873840332031,92.25567626953125,30.655683517456055,42.837345123291016
2022-02-01,428.4541320800781,356.41973876953125,22.777278900146484,357.9800109863281,168.22999572753906,21.959999084472656,78.37016296386719,92.19987487792969,30.248422622680664,42.965972900390625
2022-02-02,432.61627197265625,359.3157653808594,22.961591720581055,357.9800109863281,168.83999633789062,22.09000015258789,78.37873840332031,92.2783432006836,30.69552230834961,43.44661331176758
2022-02-03,422.4476013183594,344.7477722167969,22.708160400390625,361.6000061035156,168.60000610351562,24.350000381469727,78.37873840332031,92.10386657714844,30.55828857421875,43.0578727722168
2022-02-04,424.4340515136719,349.09674072265625,22.618885040283203,366.3399963378906,168.86000061035156,23.219999313354492,78.36157989501953,91.59798431396484,30.314817428588867,42.85289764404297
2022-02-07,423.0718994140625,346.2884216308594,22.676481246948242,362.9200134277344,170.11000061035156,22.860000610351562,78.36157989501953,91.6939468383789,30.270549774169922,42.69034957885742
2022-02-08,426.5528564453125,350.1790466308594,22.860794067382812,363.4800109863281,170.6300048828125,21.440000534057617,78.37016296386719,91.4671401977539,30.292678833007812,42.965972900390625
2022-02-09,432.7959899902344,357.5996398925781,22.967355728149414,368.6499938964844,171.2100067138672,19.959999084472656,78.36157989501953,91.32757568359375,30.42548370361328,43.333518981933594
2022-02-10,425.0204772949219,349.5061950683594,22.58144760131836,371.57000732421875,170.55999755859375,23.90999984741211,78.36157989501953,90.54251098632812,29.65522575378418,42.76102828979492
2022-02-11,416.6396179199219,338.4193115234375,22.425928115844727,368.6099853515625,173.80999755859375,27.360000610351562,78.36157989501953,90.9612045288086,29.672929763793945,42.32280349731445
2022-02-14,415.2774963378906,338.83856201171875,22.253131866455078,362.9800109863281,174.74000549316406,28.329999923706055,78.35304260253906,90.58612060546875,29.420602798461914,42.20265197753906
2022-02-15,421.9746398925781,347.2635498046875,22.474885940551758,360.42999267578125,173.0800018310547,25.700000762939453,78.37016296386719,90.56868743896484,29.283367156982422,42.513633728027344
2022-02-16,422.4476013183594,347.1756896972656,22.503686904907227,367.29998779296875,174.86000061035156,24.290000915527344,78.37016296386719,90.5948257446289,29.34977149963379,42.62672424316406
2022-02-17,413.42352294921875,336.84942626953125,22.253131866455078,369.54998779296875,177.25,28.110000610351562,78.36157989501953,90.76060485839844,29.367477416992188,42.20972442626953
2022-02-18,410.7466125488281,333.0074462890625,22.273290634155273,368.54998779296875,177.1199951171875,27.75,78.37016296386719,90.78673553466797,29.31435775756836,42.08249282836914
2022-02-22,406.338623046875,329.66290283203125,22.071699142456055,363.510009765625,177.49000549316406,28.809999465942383,78.37016296386719,90.66465759277344,29.283367156982422,41.74323654174805
2022-02-23,399.1307373046875,321.218505859375,21.79234504699707,364.44000244140625,178.2899932861328,31.020000457763672,78.36157989501953,90.3680419921875,28.787567138671875,41.22726058959961
2022-02-24,405.1373291015625,332.0129089355469,21.639711380004883,355.0400085449219,177.13999938964844,30.31999969482422,78.36157989501953,90.55123901367188,29.017759323120117,41.48172378540039
2022-02-25,414.076171875,337.1614685058594,22.296329498291016,358.44000244140625,176.5500030517578,27.59000015258789,78.36157989501953,90.69081115722656,29.916399002075195,42.42882537841797
2022-02-28,413.0167541503906,338.1658020019531,22.204172134399414,361.5400085449219,178.3800048828125,30.149999618530273,78.36157989501953,91.1880111694336,30.07134437561035,42.30866622924805
2022-03-01,406.7264404296875,332.98797607421875,21.80962562561035,361.5400085449219,181.6199951171875,33.31999969482422,78.38045501708984,91.66576385498047,29.810157775878906,41.8755989074707
2022-03-02,414.2086486816406,338.5752868652344,22.319368362426758,360.5899963378906,179.72999572753906,30.739999771118164,78.38045501708984,90.731201171875,30.17316436767578,42.39556884765625
2022-03-03,412.14654541015625,333.7388000488281,22.402891159057617,367.05999755859375,180.8000030517578,30.479999542236328,78.38900756835938,91.08056640625,30.704378128051758,42.5451545715332
2022-03-04,408.7979736328125,328.90228271484375,22.359689712524414,361.69000244140625,183.67999267578125,31.979999542236328,78.38900756835938,91.41248321533203,31.381675720214844,42.637760162353516
2022-03-07,396.7469482421875,316.7720031738281,21.962261199951172,353.0299987792969,186.41000366210938,36.45000076293945,78.38900756835938,91.06311798095703,31.7889404296875,41.932579040527344
2022-03-08,393.7389831542969,315.2996826171875,21.73763084411621,349.3800048828125,191.50999450683594,35.130001068115234,78.38900756835938,90.80982971191406,31.297571182250977,41.3912353515625
2022-03-09,404.2953796386719,326.64984130859375,22.071699142456055,349.3800048828125,185.82000732421875,32.45000076293945,78.38900756835938,90.65260314941406,31.076229095458984,41.961063385009766
2022-03-10,402.46978759765625,323.0224304199219,21.924823760986328,358.010009765625,186.39999389648438,30.229999542236328,78.38900756835938,90.46044158935547,31.284292221069336,41.918331146240234
2022-03-11,397.3523254394531,316.3235168457031,21.80098533630371,355.30999755859375,185.08999633789062,30.75,78.38045501708984,90.32068634033203,31.178049087524414,41.76875686645508
2022-03-14,394.4483642578125,310.2486877441406,21.924823760986328,354.6099853515625,182.3000030517578,31.770000457763672,78.38900756835938,89.56956481933594,31.142629623413086,41.8186149597168
2022-03-15,403.1224670410156,319.9801025390625,22.20993423461914,351.0299987792969,178.88999938964844,29.829999923706055,78.37187957763672,89.63072204589844,31.54104232788086,42.46680450439453
2022-03-16,412.0614013671875,331.8471374511719,22.434568405151367,356.0899963378906,180.00999450683594,26.670000076293945,78.38900756835938,89.5433349609375,31.483501434326172,42.822940826416016
2022-03-17,417.2166442871094,335.86456298828125,22.633285522460938,361.4599914550781,180.88999938964844,25.670000076293945,78.38900756835938,89.59573364257812,31.616304397583008,43.23607635498047
2022-03-18,421.786376953125,342.7390441894531,22.682241439819336,362.3299865722656,179.3000030517578,23.8700008392334,78.38045501708984,89.80538940429688,31.346263885498047,43.3785400390625
2022-03-21,421.66302490234375,341.78607177734375,22.719680786132812,358.7699890136719,180.6699981689453,23.530000686645508,78.38045501708984,89.1502914428711,31.555713653564453,43.35004425048828
2022-03-22,426.5971374511719,348.5031433105469,22.878074645996094,361.6600036621094,179.36000061035156,22.940000534057617,78.38045501708984,88.83589935302734,31.600276947021484,43.4640007019043
2022-03-23,421.1031188964844,343.4946594238281,22.599210739135742,364.8399963378906,181.80999755859375,23.56999969482422,78.39759826660156,89.22020721435547,31.64484405517578,43.22895050048828
2022-03-24,427.4510192871094,351.1294860839844,22.813716888427734,363.3800048828125,183.1300048828125,21.670000076293945,78.39759826660156,88.77474212646484,31.970163345336914,43.45688247680664
2022-03-25,429.53851318359375,350.8365783691406,23.034029006958008,362.05999755859375,182.3800048828125,20.809999465942383,78.38045501708984,88.03233337402344,32.43362045288086,43.6634407043457
2022-03-28,432.5938720703125,356.26483154296875,22.98764991760254,362.05999755859375,179.05999755859375,19.6299991607666,78.38045501708984,88.1808090209961,32.64307403564453,43.79878616333008
2022-03-29,437.94537353515625,362.39605712890625,23.207958221435547,363.7699890136719,179.13999938964844,18.899999618530273,78.38045501708984,88.61752319335938,32.94610595703125,43.877132415771484
2022-03-30,435.2411804199219,358.3931884765625,23.14708709716797,364.5,180.5800018310547,19.329999923706055,78.39759826660156,88.88829040527344,33.21794891357422,43.877132415771484
2022-03-31,428.542236328125,353.95098876953125,22.86880111694336,365.6099853515625,180.64999389648438,20.559999465942383,78.39759826660156,88.97563171386719,33.18230438232422,43.73468017578125
2022-04-01,429.75677490234375,353.27734375,22.967361450195312,363.19000244140625,179.5,19.6299991607666,78.39759826660156,88.56107330322266,33.6457633972168,43.877079010009766
2022-04-04,433.4383239746094,360.55078125,22.999242782592773,364.94000244140625,180.3699951171875,18.56999969482422,78.38900756835938,88.73597717285156,33.38729476928711,43.76199722290039
2022-04-05,427.9634094238281,352.5451965332031,22.863000869750977,364.739990234375,179.24000549316406,21.030000686645508,78.38045501708984,87.7826919555664,33.59674072265625,43.833919525146484
2022-04-06,423.68408203125,344.8908386230469,22.891992568969727,361.010009765625,179.66000366210938,22.100000381469727,78.38900756835938,87.69522857666016,34.265193939208984,44.17194366455078
2022-04-07,425.81903076171875,345.7109680175781,22.984756469726562,355.7300109863281,180.33999633789062,21.549999237060547,78.38900756835938,87.44158935546875,34.18052673339844,44.37329864501953
2022-04-08,424.68035888671875,340.8781433105469,23.034029006958008,356.010009765625,181.47000122070312,21.15999984741211,78.38045501708984,86.99554443359375,34.2963981628418,44.44523239135742
2022-04-11,417.42169189453125,332.81390380859375,22.87169647216797,355.7799987792969,182.3699951171875,24.3700008392334,78.38900756835938,86.75067901611328,33.82847595214844,44.11441421508789
2022-04-12,415.8749694824219,331.4080505371094,22.805023193359375,352.32000732421875,183.77000427246094,24.260000228881836,78.38900756835938,87.06552124023438,33.957706451416016,43.95618438720703
2022-04-13,420.63824462890625,338.14453125,22.944168090820312,359.0,184.64999389648438,21.81999969482422,78.38900756835938,87.19671630859375,33.89086151123047,44.2222900390625
2022-04-14,415.4005432128906,330.4121398925781,22.813716888427734,357.3800048828125,184.0399932861328,22.700000762939453,78.38045501708984,86.54952239990234,33.908687591552734,44.092830657958984
2022-04-18,415.5713806152344,330.6659851074219,22.776037216186523,353.6300048828125,184.61000061035156,22.170000076293945,78.38900756835938,86.30464935302734,33.725975036621094,43.99213790893555
2022-04-19,422.2797546386719,338.05670166015625,23.02533721923828,357.3599853515625,181.82000732421875,21.3700008392334,78.38045501708984,85.68363952636719,33.9443359375,44.37329864501953
2022-04-20,421.9666442871094,333.1263427734375,23.260143280029297,357.5199890136719,182.7100067138672,20.31999969482422,78.39759826660156,86.1471939086914,34.220638275146484,44.75447082519531
2022-04-21,415.6567687988281,326.2336120605469,23.060123443603516,359.0199890136719,182.05999755859375,22.68000030517578,78.39759826660156,85.58747100830078,33.65467071533203,44.366111755371094
2022-04-22,404.2515563964844,317.6908264160156,22.541229248046875,355.42999267578125,180.2899932861328,28.209999084472656,78.38900756835938,85.4475326538086,33.088714599609375,43.30891799926758
2022-04-25,406.5951232910156,321.77178955078125,22.58761215209961,348.9800109863281,177.0500030517578,27.020000457763672,78.39759826660156,85.9198226928711,32.86143493652344,43.46713638305664
2022-04-26,394.81982421875,309.62652587890625,22.202072143554688,350.6700134277344,177.32000732421875,33.52000045776367,78.38900756835938,86.44456481933594,32.53166198730469,42.625709533691406
2022-04-27,395.92999267578125,309.2555847167969,22.236860275268555,346.2099914550781,175.97999572753906,31.600000381469727,78.38900756835938,86.31339263916016,32.37569046020508,42.77672576904297
2022-04-28,405.9309387207031,320.239013671875,22.552827835083008,350.1600036621094,176.92999267578125,29.989999771118164,78.40617370605469,86.22589874267578,32.736663818359375,43.3736572265625
2022-04-29,390.92950439453125,305.8287048339844,21.926685333251953,355.0799865722656,176.91000366210938,33.400001525878906,78.38900756835938,85.79735565185547,31.756250381469727,42.12946701049805
2022-05-02,393.2826843261719,310.9348449707031,22.010746002197266,354.0199890136719,173.6300048828125,32.34000015258789,78.39759826660156,85.3488998413086,31.43093490600586,41.961273193359375
2022-05-03,395.0855407714844,311.2667236328125,22.175981521606445,353.32000732421875,174.08999633789062,29.25,78.38900756835938,85.4189682006836,31.551258087158203,42.164276123046875
2022-05-04,407.11700439453125,321.79132080078125,22.845613479614258,353.8500061035156,175.8000030517578,25.420000076293945,78.40617370605469,86.06715393066406,32.25536346435547,43.01974105834961
2022-05-05,392.64691162109375,305.5846252441406,22.27743911743164,353.8500061035156,175.1300048828125,31.200000762939453,78.40617370605469,85.138671875,31.925594329833984,42.12076187133789
2022-05-06,390.30322265625,301.9234619140625,22.32961654663086,349.0,175.4199981689453,30.190000534057617,78.40617370605469,84.98976135253906,32.17960739135742,41.90327453613281
2022-05-09,377.8067932128906,290.1101379394531,22.02814292907715,349.0,172.8800048828125,34.75,78.39759826660156,85.43649291992188,31.938968658447266,41.12754821777344
2022-05-10,378.67974853515625,293.63458251953125,21.91798973083496,343.6700134277344,171.4199981689453,32.9900016784668,78.39759826660156,85.70800018310547,31.551258087158203,40.982574462890625
