Date,BIL,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,BIL_Pct,Signal,Position_VTI,Position_Cash,Strategy_Ret,Strategy_Cum,BuyHold_Cum
2017-09-08,75.0649642944336,110.48052215576172,1.0199999809265137,2.061000108718872,106.34163694639464,1.0410001277923584,-0.0007111897978974158,-0.00021857388213841755,1.0,1.0,0.0,-0.0007111897978974158,197285.60854809944,205525.71384330167
2017-09-11,75.0649642944336,111.66841888427734,1.0199999809265137,2.125,106.40372722728833,1.1050000190734863,0.010752091910290362,0.0,1.0,1.0,0.0,0.010752091910290362,199406.84154378617,207735.5452084729
2017-09-12,75.09782409667969,112.09638214111328,1.0180000066757202,2.1710000038146973,106.46589916332348,1.152999997138977,0.003832446640795073,0.0004377515203657367,1.0,1.0,0.0,0.003832446640795073,200171.05762381223,208531.68060088082
2017-09-13,75.09782409667969,112.14881896972656,1.0180000066757202,2.194999933242798,106.52919142439559,1.1769999265670776,0.000467783416482348,0.0,1.0,1.0,0.0,0.000467783416482348,200264.69432502837,208629.22826287712
2017-09-14,75.08137512207031,112.11386108398438,1.027999997138977,2.197000026702881,106.59076034958298,1.1690000295639038,-0.0003117097983138528,-0.00021903397078715248,1.0,1.0,0.0,-0.0003117097983138528,200202.2698575509,208564.1964882129
2017-09-15,75.08137512207031,112.323486328125,1.0099999904632568,2.2019999027252197,106.65113715094489,1.191999912261963,0.0018697531430444947,0.0,1.0,1.0,0.0,0.0018697531430444947,200576.59868086173,208954.1600501233
2017-09-18,75.08137512207031,112.59425354003906,1.0,2.2290000915527344,106.71452154211096,1.2290000915527344,0.0024106019209828577,0.0,1.0,1.0,0.0,0.0024106019209828577,201060.109014946,209457.86534973746
2017-09-19,75.11424255371094,112.64665985107422,1.0180000066757202,2.243000030517578,106.77959281302788,1.225000023841858,0.0004654439226468021,0.00043775745432461655,1.0,1.0,0.0,0.0004654439226468021,201153.69122077373,209555.35624021507
2017-09-20,75.11424255371094,112.83006286621094,1.0199999809265137,2.2769999504089355,106.84481324891786,1.2569999694824219,0.0016281265274904477,0.0,1.0,1.0,0.0,0.0016281265274904477,201481.19488155292,209896.53887468748
2017-09-21,75.11424255371094,112.51563262939453,1.0080000162124634,2.2780001163482666,106.90697722563873,1.2700001001358032,-0.002786759386895321,0.0,1.0,1.0,0.0,-0.002786759386895321,200919.7152704339,209311.6077247016
2017-09-22,75.11424255371094,112.6059799194336,1.003000020980835,2.26200008392334,106.97416777739653,1.2590000629425049,0.0008029754437470782,0.0,1.0,1.0,0.0,0.0008029754437470782,201081.04886796066,209479.67980579575
2017-09-25,75.11424255371094,112.4217758178711,0.9980000257492065,2.2200000286102295,107.04031582394161,1.222000002861023,-0.0016358287694338003,0.0,1.0,1.0,0.0,-0.0016358287694338003,200752.11470323455,209137.00691895766
2017-09-26,75.11424255371094,112.44808197021484,1.0429999828338623,2.2290000915527344,107.1086178753827,1.186000108718872,0.00023399516821687172,0.0,1.0,1.0,0.0,0.00023399516821687172,200799.08972808442,209185.94396807207
2017-09-27,75.11424255371094,113.06209564208984,1.0379999876022339,2.309000015258789,107.17612172719595,1.2710000276565552,0.005460419254084137,0.0,1.0,1.0,0.0,0.005460419254084137,201895.5369438382,210328.18692419908
2017-09-28,75.09782409667969,113.246337890625,1.0299999713897705,2.309000015258789,107.24045768943992,1.2790000438690186,0.0016295668985155665,-0.00021857981220418932,1.0,1.0,0.0,0.0016295668985155665,202224.53922779992,210670.93077543552
2017-09-29,75.13066864013672,113.61473846435547,1.027999997138977,2.3259999752044678,107.30786116316511,1.2979999780654907,0.003253090392081992,0.0004373567923185995,1.0,1.0,0.0,0.003253090392081992,202882.3939334051,211356.2623562321
2017-10-02,75.13394165039062,114.21124267578125,1.0130000114440918,2.3369998931884766,107.3767578125,1.3239998817443848,0.00525023618844056,4.356423699070078e-05,1.0,1.0,0.0,0.00525023618844056,203947.57442003174,212465.93265350832
2017-10-03,75.13394165039062,114.43931579589844,1.034999966621399,2.3340001106262207,107.44899263124208,1.2990001440048218,0.001996941060913082,0.0,1.0,1.0,0.0,0.001996941060913082,204354.84570566472,212890.21459846932
2017-10-04,75.11752319335938,114.55339813232422,1.0429999828338623,2.3299999237060547,107.52142300992399,1.2869999408721924,0.0009968806229954108,-0.00021852250355303138,1.0,1.0,0.0,0.0009968806229954108,204558.56309156393,213102.44072822787
2017-10-05,75.13394165039062,115.15863800048828,1.0429999828338623,2.3499999046325684,107.59539399018159,1.306999921798706,0.005283473716466647,0.00021857026607485786,1.0,1.0,0.0,0.005283473716466647,205639.3428831364,214228.36187273037
2017-10-06,75.11752319335938,115.07972717285156,1.0429999828338623,2.369999885559082,107.67038875270534,1.3269999027252197,-0.0006852358538348424,-0.00021852250355303138,1.0,1.0,0.0,-0.0006852358538348424,205498.43143243386,214081.56491826684
2017-10-09,75.11752319335938,114.85162353515625,1.0449999570846558,2.3610000610351562,107.74279364508551,1.3160001039505005,-0.001982135718419764,0.0,1.0,1.0,0.0,-0.001982135718419764,205091.10565141242,213657.22620178715
2017-10-10,75.11752319335938,115.12357330322266,1.0549999475479126,2.3450000286102295,107.81910148826805,1.290000081062317,0.0023678356447713877,0.0,1.0,1.0,0.0,0.0023678356447713877,205576.7276817994,214163.13139775075
2017-10-11,75.11752319335938,115.28144836425781,1.0679999589920044,2.3450000286102295,107.89499952986434,1.277000069618225,0.0013713530296644016,0.0,1.0,1.0,0.0,0.0013713530296644016,205858.64595013438,214456.82465683547
2017-10-12,75.15039825439453,115.14107513427734,1.0529999732971191,2.322999954223633,107.97229078138197,1.2699999809265137,-0.001217656717297011,0.0004376483626933325,1.0,1.0,0.0,-0.001217656717297011,205607.98078707952,214195.68986372187
2017-10-13,75.15039825439453,115.22881317138672,1.0499999523162842,2.2799999713897705,108.04818486394109,1.2300000190734863,0.0007620046712875084,0.0,1.0,1.0,0.0,0.0007620046712875084,205764.65502889326,214358.9079799677
2017-10-16,75.13394165039062,115.30775451660156,1.0549999475479126,2.306999921798706,108.12595614871464,1.2519999742507935,0.0006850833835929659,-0.00021898225939132043,1.0,1.0,0.0,0.0006850833835929659,205905.62097498434,214505.7617059499
2017-10-17,75.15039825439453,115.36038970947266,1.0729999542236328,2.2980000972747803,108.19975453969595,1.2250001430511475,0.00045647574260510027,0.00021903022312441678,1.0,1.0,0.0,0.00045647574260510027,205999.61189622545,214603.6783828177
2017-10-18,75.15039825439453,115.509521484375,1.0679999589920044,2.3389999866485596,108.26963364884661,1.2710000276565552,0.0012927468022423394,0.0,1.0,1.0,0.0,0.0012927468022423394,206265.91723576747,214881.10660179655
2017-10-19,75.15039825439453,115.53583526611328,1.065000057220459,2.321000099182129,108.34045034872518,1.25600004196167,0.00022780617043616225,0.0,1.0,1.0,0.0,0.00022780617043616225,206312.90588446448,214930.05784379056
2017-10-20,75.16681671142578,116.15862274169922,1.0750000476837158,2.38100004196167,108.41552243619351,1.305999994277954,0.005390426910849566,0.00021847465100144348,1.0,1.0,0.0,0.005390426910849566,207425.02052439968,216088.6226115422
2017-10-23,75.15039825439453,115.6673812866211,1.0700000524520874,2.375999927520752,108.49168193920238,1.3059998750686646,-0.004229057158937732,-0.00021842693025408977,1.0,1.0,0.0,-0.004229057158937732,206547.80825640814,215174.77147512184
2017-10-24,75.18323516845703,115.8691177368164,1.0980000495910645,2.4059998989105225,108.56846400080501,1.307999849319458,0.0017441083903801946,0.00043694930200288695,1.0,1.0,0.0,0.0017441083903801946,206908.0500218028,215550.05959944977
2017-10-25,75.18323516845703,115.26388549804688,1.0829999446868896,2.444000005722046,108.64202130291913,1.3610000610351562,-0.005223412852286002,0.0,1.0,1.0,0.0,-0.005223412852286002,205827.28385407748,214424.152647827
2017-10-26,75.18323516845703,115.41301727294922,1.0800000429153442,2.4519999027252197,108.7160104700037,1.3719998598098755,0.0012938291491559895,0.0,1.0,1.0,0.0,0.0012938291491559895,206093.5891936195,214701.58086680583
2017-10-27,75.18323516845703,116.35162353515625,1.0729999542236328,2.427999973297119,108.79090934959618,1.3550000190734863,0.008132585772255174,0.0,1.0,1.0,0.0,0.008132585772255174,207769.66298484855,216447.65988864392
2017-10-30,75.16681671142578,115.84283447265625,1.0750000476837158,2.369999885559082,108.86436800570101,1.2949998378753662,-0.004372857438867284,-0.00021837923034917495,1.0,1.0,0.0,-0.004372857438867284,206861.11586849426,215501.16512897445
2017-10-31,75.18323516845703,116.07969665527344,1.1230000257492065,2.375999927520752,108.93915384653452,1.2529999017715454,0.0020446856613569597,0.00021842693025408977,1.0,1.0,0.0,0.0020446856613569597,207284.0818260029,215941.7972713194
2017-11-01,75.19147491455078,116.17616271972656,1.1380000114440918,2.375999927520752,109.01385287723026,1.2379999160766602,0.0008310330508496389,0.00010959552452471932,1.0,1.0,0.0,0.0008310330508496389,207456.3417489153,216121.25204191174
2017-11-02,75.17501831054688,116.2025146484375,1.1380000114440918,2.3469998836517334,109.08504502579973,1.2089998722076416,0.00022682732923895443,-0.00021886263067194545,1.0,1.0,0.0,0.00022682732923895443,207503.39851684787,216170.27424830417
2017-11-03,75.17501831054688,116.50950622558594,1.1480000019073486,2.3429999351501465,109.15555737469647,1.1949999332427979,0.002641866900016998,0.0,1.0,1.0,0.0,0.002641866900016998,208051.59487703055,216741.36734060835
2017-11-06,75.19147491455078,116.72884368896484,1.1579999923706055,2.319999933242798,109.22444816795556,1.1619999408721924,0.0018825713925370025,0.00021891054200917637,1.0,1.0,0.0,0.0018825713925370025,208443.26685771777,217149.39843834317
2017-11-07,75.19147491455078,116.52706146240234,1.187999963760376,2.306999921798706,109.29018967087204,1.11899995803833,-0.0017286406699972279,0.0,1.0,1.0,0.0,-0.0017286406699972279,208082.94334924044,216774.02515673722
2017-11-08,75.19147491455078,116.72003936767578,1.1950000524520874,2.325000047683716,109.3538865785341,1.1299999952316284,0.0016560780204322167,0.0,1.0,1.0,0.0,0.0016560780204322167,208427.54493814794,217133.0198551999
2017-11-09,75.17501831054688,116.2463607788086,1.2029999494552612,2.3310000896453857,109.41553773622255,1.1280001401901245,-0.004058245622888035,-0.00021886263067194545,1.0,1.0,0.0,-0.004058245622888035,207581.69476621342,216251.84072778808
2017-11-10,75.19147491455078,116.26390838623047,1.2000000476837158,2.4000000953674316,109.47644162564664,1.2000000476837158,0.0001509518861864123,0.00021891054200917637,1.0,1.0,0.0,0.0001509518861864123,207613.02961457617,216284.4843510372
2017-11-13,75.19147491455078,116.3253173828125,1.184999942779541,2.4000000953674316,109.53430897480733,1.2150001525878906,0.0005281862396886439,0.0,1.0,1.0,0.0,0.0005281862396886439,207722.68795999867,216398.72283952957
2017-11-14,75.19147491455078,116.11479187011719,1.2400000095367432,2.38100004196167,109.59178693616713,1.1410000324249268,-0.001809799598504358,0.0,1.0,1.0,0.0,-0.001809799598504358,207346.75152272845,216007.08451781774
2017-11-15,75.19147491455078,115.51826477050781,1.2300000190734863,2.3350000381469727,109.64646136309649,1.1050000190734863,-0.0051373911110018655,0.0,1.0,1.0,0.0,-0.0051373911110018655,206281.53016456045,214897.3716419025
2017-11-16,75.20792388916016,116.57095336914062,1.2300000190734863,2.3610000610351562,109.70589022249789,1.13100004196167,0.00911274594302558,0.00021876116445462834,1.0,1.0,0.0,0.00911274594302558,208161.3213416887,216855.6767934991
2017-11-17,75.19147491455078,116.35162353515625,1.2400000095367432,2.3540000915527344,109.76287041741449,1.1140000820159912,-0.0018815135987593212,-0.00021871331847445052,1.0,1.0,0.0,-0.0018815135987593212,207769.66298484858,216447.65988864398
2017-11-20,75.20792388916016,116.64987182617188,1.2400000095367432,2.371999979019165,109.82356806574641,1.1319999694824219,0.0025633358775223325,0.00021876116445462834,1.0,1.0,0.0,0.0025633358775223325,208302.24641623837,217002.48794084226
2017-11-21,75.22435760498047,117.45686340332031,1.277999997138977,2.36299991607666,109.88095496925148,1.084999918937683,0.006918066556909741,0.00021851043042397933,1.0,1.0,0.0,0.006918066556909741,209743.29522089974,218503.72559543204
2017-11-22,75.22435760498047,117.36912536621094,1.2649999856948853,2.322000026702881,109.94156370420714,1.0570000410079956,-0.0007469809304212482,0.0,1.0,1.0,0.0,-0.0007469809304212482,209586.62097908603,218340.50747918626
2017-11-24,75.20792388916016,117.64111328125,1.2400000095367432,2.3399999141693115,110.00317490036423,1.0999999046325684,0.0023173719169364837,-0.00021846269404668384,1.0,1.0,0.0,0.0023173719169364837,210072.31112870856,218846.48363954818
2017-11-27,75.20792388916016,117.51830291748047,1.2230000495910645,2.328000068664551,110.06636789682749,1.1050000190734863,-0.0010439408497938674,0.0,1.0,1.0,0.0,-0.0010439408497938674,209853.0080617107,218618.02085544312
2017-11-28,75.24079895019531,118.68497467041016,1.2649999856948853,2.3380000591278076,110.13769180710251,1.0730000734329224,0.00992757488804874,0.00043712230487313875,1.0,1.0,0.0,0.00992757488804874,211936.3395147256,220788.36762936253
2017-11-29,75.22435760498047,118.68497467041016,1.2580000162124634,2.375999927520752,110.21060642551731,1.1179999113082886,0.0,-0.00021851635607594844,1.0,1.0,0.0,0.0,211936.3395147256,220788.36762936253
2017-11-30,75.22435760498047,119.59723663330078,1.2380000352859497,2.4170000553131104,110.28817155167863,1.1790000200271606,0.007686414943626874,0.0,1.0,1.0,0.0,0.007686414943626874,213565.37016186916,222485.43863768785
2017-12-01,75.22931671142578,119.36042022705078,1.2350000143051147,2.361999988555908,110.36239797231313,1.1269999742507935,-0.0019801160370962467,6.59242112954761e-05,1.0,1.0,0.0,-0.0019801160370962467,213142.48594744326,222044.89165262098
2017-12-04,75.23751831054688,119.2025146484375,1.2450000047683716,2.378999948501587,110.43534991290119,1.1339999437332153,-0.0013229308200566336,0.00010902131615186939,1.0,1.0,0.0,-0.0013229308200566336,212860.5131837199,221751.1416220176
2017-12-05,75.2457504272461,118.6937484741211,1.2829999923706055,2.3559999465942383,110.50761017670503,1.0729999542236328,-0.004268082563668285,0.00010941504829076187,1.0,1.0,0.0,-0.004268082563668285,211952.00693890697,220804.68944098713
2017-12-06,75.23751831054688,118.62354278564453,1.2630000114440918,2.3299999237060547,110.57434461438979,1.066999912261963,-0.0005914859828685115,-0.00010940307794760074,1.0,1.0,0.0,-0.0005914859828685115,211826.64029776177,220674.08656223115
2017-12-07,75.2457504272461,119.0972900390625,1.2599999904632568,2.375999927520752,110.64434162861592,1.1159999370574951,0.003993703461327547,0.00010941504829076187,1.0,1.0,0.0,0.003993703461327547,212672.6130843203,221555.39342556003
2017-12-08,75.25399017333984,119.72001647949219,1.253000020980835,2.382999897003174,110.71803213583456,1.1299998760223389,0.00522872048747236,0.0001095044709762405,1.0,1.0,0.0,0.00522872048747236,213784.61873347856,222713.84465027423
2017-12-11,75.2457504272461,120.00074768066406,1.2630000114440918,2.384999990463257,110.79459698651289,1.121999979019165,0.0023448977825688555,-0.00010949248106006948,1.0,1.0,0.0,0.0023448977825688555,214285.92181189402,223236.08585074206
2017-12-12,75.25399017333984,120.1323471069336,1.309999942779541,2.4030001163482666,110.87987345102671,1.0930001735687256,0.0010966550526811947,0.0001095044709762405,1.0,1.0,0.0,0.0010966550526811947,214520.9195507675,223480.89883223103
2017-12-13,75.2457504272461,120.14990997314453,1.2730000019073486,2.3489999771118164,110.96449626200908,1.0759999752044678,0.0001461959799662349,-0.00010949248106006948,1.0,1.0,0.0,0.0001461959799662349,214552.28164682447,223513.57084123956
2017-12-14,75.25399017333984,119.58851623535156,1.2829999923706055,2.3459999561309814,111.0462716179925,1.062999963760376,-0.004672444098530293,0.0001095044709762405,1.0,1.0,0.0,-0.004672444098530293,213549.79810461754,222469.21617622094
2017-12-15,75.26223754882812,120.65870666503906,1.284999966621399,2.3550000190734863,111.13377549454972,1.0700000524520874,0.008948939775967668,0.00010959386298692309,1.0,1.0,0.0,0.008948939775967668,215460.8423870258,224460.0797937887
2017-12-18,75.27045440673828,121.49200439453125,1.315000057220459,2.3919999599456787,111.2264415431667,1.0769999027252197,0.006906237871465937,0.00010917637021923277,1.0,1.0,0.0,0.006906237871465937,216948.86621653705,226010.2544974928
2017-12-19,75.27210998535156,121.00080108642578,1.3530000448226929,2.4630000591278076,111.31250461887669,1.1100000143051147,-0.004043091646676156,2.1995066010083164e-05,1.0,1.0,0.0,-0.004043091646676156,216071.7220677811,225096.47432547086
2017-12-20,75.27210998535156,120.9919662475586,1.350000023841858,2.496999979019165,111.39748613512194,1.1469999551773071,-7.301471385201541e-05,0.0,1.0,1.0,0.0,-7.301471385201541e-05,216055.94565282282,225080.03897080888
