Date,SWAN,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,SWAN_Pct,W_VTI,W_SWAN,Strategy_Ret,Strategy_Cum,VTI_Cum
2023-03-14,22.803754806518555,187.97598266601562,4.679999828338623,3.638000011444092,188.09831122321052,-1.0419998168945312,0.017821720662529517,-0.005597836420378921,0.0,1.0,-0.005597836420378921,123828.49904289584,141927.8659726188
2023-03-15,23.04215431213379,186.52700805664062,4.558000087738037,3.492000102996826,188.16599772685282,-1.065999984741211,-0.0077082965005664805,0.010454396990231096,0.0,1.0,0.010454396990231096,125123.05133059471,140833.8439000092
2023-03-16,23.06049346923828,189.75125122070312,4.53000020980835,3.5850000381469727,188.22832913785368,-0.945000171661377,0.017285663870636014,0.0007958959416756173,0.0,1.0,0.0007958959416756173,125222.63625935881,143268.2503872744
2023-03-17,23.207199096679688,187.3042755126953,4.293000221252441,3.3949999809265137,188.27758714830554,-0.8980002403259277,-0.01289570262259665,0.006361773118042979,1.0,0.0,-0.01289570262259665,123607.80238054052,141420.7056350204
2023-03-20,23.1705265045166,188.93557739257812,4.465000152587891,3.4809999465942383,188.32692970069678,-0.9840002059936523,0.008709368087928437,-0.0015802248263701024,0.0,1.0,-0.0015802248263701024,123412.47426248573,142652.39061565037
2023-03-21,23.13384246826172,191.63204956054688,4.605000019073486,3.6059999465942383,188.3594404065931,-0.999000072479248,0.014271913237208445,-0.00158321979639664,1.0,0.0,0.014271913237208445,125173.80638754916,144688.3131575973
2023-03-22,23.14301300048828,188.20631408691406,4.563000202178955,3.5,188.37651796083193,-1.063000202178955,-0.017876631187156655,0.00039641197691842045,1.0,0.0,-0.017876631187156655,122936.12041646638,142101.7735461871
2023-03-23,23.317230224609375,188.5492706298828,4.502999782562256,3.4059998989105225,188.4160620612067,-1.0969998836517334,0.0018222371796217107,0.007527854048970051,0.0,1.0,0.007527854048970051,123861.56558830815,142360.71668123314
2023-03-24,23.34473419189453,189.73435974121094,4.502999782562256,3.380000114440918,188.46365686365075,-1.122999668121338,0.006285302018772754,0.001179555505530283,1.0,0.0,0.006285302018772754,124640.07293654869,143255.49678118364
2023-03-27,23.097171783447266,190.216064453125,4.583000183105469,3.5280001163482666,188.52228550266574,-1.0550000667572021,0.0025388375230037674,-0.010604635992523814,1.0,0.0,0.0025388375230037674,124956.51383058992,143619.19921178825
2023-03-28,23.124675750732422,189.94630432128906,4.627999782562256,3.563999891281128,188.56922689901816,-1.063999891281128,-0.001418177442643942,0.0011907937276054437,1.0,0.0,-0.001418177442643942,124779.30332136396,143415.52170313548
2023-03-29,23.206005096435547,192.68255615234375,4.630000114440918,3.565999984741211,188.62746318095438,-1.064000129699707,0.014405396518936131,0.003516993992901618,1.0,0.0,0.014405396518936131,126576.79866306482,145481.47916023925
2023-03-30,23.279937744140625,193.7230682373047,4.664999961853027,3.5510001182556152,188.689370810019,-1.113999843597412,0.005400136399157374,0.0031859274096441847,1.0,0.0,0.005400136399157374,127260.33064081406,146267.0989912557
2023-03-31,23.612638473510742,196.64234924316406,4.585000038146973,3.49399995803833,188.750814736856,-1.0910000801086426,0.01506935148416777,0.01429130666184264,1.0,0.0,0.01506935148416777,129178.06129323188,148471.2493165245
2023-04-03,23.705059051513672,197.16262817382812,4.570000171661377,3.430000066757202,188.81609934213998,-1.1400001049041748,0.0026458132374156396,0.003914030111739075,1.0,0.0,0.0026458132374156396,129519.8423177852,148864.0765133418
2023-04-04,23.742023468017578,195.8426971435547,4.728000164031982,3.3369998931884766,188.88689410235432,-1.3910002708435059,-0.006694630937409296,0.0015593471597594721,1.0,0.0,-0.006694630937409296,128652.75477439618,147867.48646124674
2023-04-05,23.797475814819336,195.1297149658203,4.704999923706055,3.2869999408721924,188.9623678671347,-1.4179999828338623,-0.003640585981165012,0.0023356200821069706,1.0,0.0,-0.003640585981165012,128184.38335892624,147329.1621629658
2023-04-06,23.88064956665039,195.77520751953125,4.710000038146973,3.2880001068115234,189.04559730323587,-1.4219999313354492,0.0033080177143907097,0.0034950661355126478,1.0,0.0,0.0033080177143907097,128608.41956978581,147816.52964124724
2023-04-10,23.65884780883789,196.2184295654297,4.8379998207092285,3.4149999618530273,189.13554052404456,-1.4229998588562012,0.002263933475101565,-0.009287928169351312,1.0,0.0,0.002263933475101565,128899.58047602976,148151.1764308754
2023-04-11,23.71430015563965,196.42074584960938,4.880000114440918,3.434000015258789,189.2077122043919,-1.446000099182129,0.0010310768699339778,0.002343831248664774,1.0,0.0,0.0010310768699339778,129032.48585200279,148303.9316821468
2023-04-12,23.649608612060547,195.59217834472656,4.860000133514404,3.4210000038146973,189.282241903769,-1.439000129699707,-0.0042183298983968776,-0.0027279549956997773,1.0,0.0,-0.0042183298983968776,128488.18425906883,147678.3367730822
2023-04-13,23.723541259765625,198.13568115234375,4.855000019073486,3.4519999027252197,189.34307086016682,-1.4030001163482666,0.013004113094616354,0.00312616791752629,1.0,0.0,0.013004113094616354,130159.05913849566,149598.7625661042
2023-04-14,23.59415626525879,197.58653259277344,4.9029998779296875,3.5220000743865967,189.3927582611909,-1.3809998035430908,-0.0027715783264099514,-0.005453865132954205,1.0,0.0,-0.0027715783264099514,129798.3131112015,149184.13787811823
2023-04-17,23.464771270751953,198.3765869140625,4.922999858856201,3.5910000801086426,189.43664138381547,-1.3319997787475586,0.003998523132734855,-0.005483772890719885,1.0,0.0,0.003998523132734855,130317.31466876659,149780.654104461
2023-04-18,23.5109806060791,198.4729461669922,5.03000020980835,3.572000026702881,189.49219995447106,-1.4580001831054688,0.000485739040219757,0.0019693068725858964,1.0,0.0,0.000485739040219757,130380.6148761178,149853.40841562918
2023-04-19,23.538705825805664,198.5692596435547,4.994999885559082,3.6019999980926514,189.54689100110852,-1.3929998874664307,0.0004852725694990401,0.0011792455700208038,1.0,0.0,0.0004852725694990401,130443.88501211161,149926.12816417922
2023-04-20,23.5109806060791,197.33604431152344,4.945000171661377,3.5450000762939453,189.6075100460568,-1.4000000953674316,-0.006210504759120106,-0.0011778565878574065,1.0,0.0,-0.006210504759120106,129633.76264344578,148995.0112316991
2023-04-21,23.474014282226562,197.50946044921875,4.949999809265137,3.569999933242798,189.642645098712,-1.3799998760223389,0.0008787859222594285,-0.0015723003847394335,1.0,0.0,0.0008787859222594285,129747.68296910635,149125.94595005643
2023-04-24,23.640365600585938,197.58653259277344,4.873000144958496,3.515000104904175,189.66472910288218,-1.3580000400543213,0.0003902200096106423,0.007086615708729926,1.0,0.0,0.0003902200096106423,129798.31311120151,149184.13787811823
2023-04-25,23.63112449645996,194.29150390625,4.953000068664551,3.3959999084472656,189.65476362898542,-1.5570001602172852,-0.016676382966416603,-0.0003909036045427472,1.0,0.0,-0.016676382966416603,127633.74673336427,146696.28606234802
2023-04-26,23.437049865722656,193.4147491455078,4.985000133514404,3.431999921798706,189.64252616263724,-1.5530002117156982,-0.004512573854826063,-0.008212670148912249,1.0,0.0,-0.004512573854826063,127057.7900248618,146034.308237263
2023-04-27,23.575672149658203,197.04702758789062,5.0,3.5280001163482666,189.6556283486856,-1.4719998836517334,0.018779738662278556,0.00591466437669208,1.0,0.0,0.018779738662278556,129443.90211653536,148776.79438168544
2023-04-28,23.852924346923828,198.761962890625,4.922999858856201,3.4519999027252197,189.66108876821158,-1.4709999561309814,0.008703177732378942,0.01176009725218563,1.0,0.0,0.008703177732378942,130570.47540302822,150071.62526564283
2023-05-01,23.538705825805664,198.66558837890625,4.864999771118164,3.5739998817443848,189.66705627441405,-1.2909998893737793,-0.00048487401873653635,-0.013173165543481358,1.0,0.0,-0.00048487401873653635,130507.1651718912,149998.85943360196
2023-05-02,23.69581413269043,196.23770141601562,5.039999961853027,3.438999891281128,189.66026000976564,-1.6010000705718994,-0.012220973862166917,0.0066744666443185885,1.0,0.0,-0.012220973862166917,128912.24051750003,148165.72729310906
2023-05-03,23.640365600585938,195.0911865234375,5.09499979019165,3.4030001163482666,189.64628972233953,-1.6919996738433838,-0.00584248023853251,-0.0023400138013404126,1.0,0.0,-0.00584248023853251,128159.07329977158,147300.07195937127
2023-05-04,23.52022361755371,193.6363525390625,5.054999828338623,3.3510000705718994,189.63118929476352,-1.7039997577667236,-0.007457199939681636,-0.0050820695864893795,1.0,0.0,-0.007457199939681636,127203.36546609088,146201.62587164075
2023-05-05,23.649608612060547,197.2107696533203,5.079999923706055,3.446000099182129,189.61119904389253,-1.6339998245239258,0.01845943216440582,0.005501010390491112,1.0,0.0,0.01845943216440582,129551.4673619963,148900.42486674414
2023-05-08,23.52022361755371,197.42274475097656,5.083000183105469,3.5209999084472656,189.592303301837,-1.5620002746582031,0.0010748657288284225,-0.005470914831159357,1.0,0.0,0.0010748657288284225,129690.71779438315,149060.4728304414
2023-05-09,23.418561935424805,196.61343383789062,5.123000144958496,3.5209999084472656,189.5502193141628,-1.6020002365112305,-0.004099380312571288,-0.004322309336082797,1.0,0.0,-0.004099380312571288,129159.06621913362,148449.4172627377
2023-05-10,23.612638473510742,197.48056030273438,5.065000057220459,3.438999891281128,189.5085045891839,-1.626000165939331,0.004410311380649068,0.00828729529255856,1.0,0.0,0.004410311380649068,129728.69791879387,149104.1254171423
2023-05-11,23.686573028564453,197.2204132080078,5.014999866485596,3.3970000743865967,189.46301929370776,-1.617999792098999,-0.0013173301429151296,0.003131143312792073,1.0,0.0,-0.0013173301429151296,129557.8023946243,148907.70605829728
2023-05-12,23.52022361755371,196.75796508789062,5.0279998779296875,3.4630000591278076,189.42500618599556,-1.5649998188018799,-0.002344828877472449,-0.007022941259173909,1.0,0.0,-0.002344828877472449,129254.01151826752,148558.5429690536
2023-05-15,23.483253479003906,197.59617614746094,5.0,3.507999897003174,189.38864556389885,-1.4920001029968262,0.0042601124645493815,-0.001571844687829116,1.0,0.0,0.0042601124645493815,129804.6481438295,149191.41906967136
2023-05-16,23.353870391845703,196.06427001953125,5.058000087738037,3.5490000247955322,189.35978525522592,-1.5090000629425049,-0.007752711402605583,-0.005509589515519386,1.0,0.0,-0.007752711402605583,128798.31016805363,148034.781053879
2023-05-17,23.474014282226562,198.60780334472656,5.0879998207092285,3.5810000896453857,189.36795934728673,-1.5069997310638428,0.01297295690307032,0.0051444958957556075,1.0,0.0,0.01297295690307032,130469.20509505206,149955.22988864646
2023-05-18,23.474014282226562,200.58291625976562,5.125,3.6480000019073486,189.38881423537796,-1.4769999980926514,0.009944790092717648,0.0,1.0,0.0,0.009944790092717648,131766.69395328607,151446.50317319424
2023-05-19,23.372356414794922,200.10116577148438,5.085000038146973,3.691999912261963,189.4025930868613,-1.3930001258850098,-0.002401752338954677,-0.004330655430699437,1.0,0.0,-0.002401752338954677,131450.22298788745,151082.76617997154
2023-05-22,23.40007972717285,200.44801330566406,5.09499979019165,3.7190001010894775,189.40277446025127,-1.3759996891021729,0.0017333608869414263,0.001186158206982535,1.0,0.0,0.0017333608869414263,131678.07366299437,151344.64713755882
2023-05-23,23.215248107910156,198.32838439941406,5.1529998779296875,3.697999954223633,189.42737773173565,-1.4549999237060547,-0.010574457043970642,-0.007898760235763747,1.0,0.0,-0.010574457043970642,130285.64952941224,149744.25966756782
2023-05-24,23.07662010192871,196.7965087890625,5.184999942779541,3.7190001010894775,189.45135984678527,-1.4659998416900635,-0.00772393530553106,-0.005971420393056648,1.0,0.0,-0.00772393530553106,129279.33160120797,148587.64469352088
2023-05-25,23.07662010192871,198.13568115234375,5.163000106811523,3.813999891281128,189.49414631611592,-1.3490002155303955,0.006804858335757613,0.0,1.0,0.0,0.006804858335757613,130159.05913849562,149598.76256610418
2023-05-26,23.279937744140625,200.7467041015625,5.114999771118164,3.809999942779541,189.5586028227935,-1.304999828338623,0.013177954288865257,0.008810546835449351,1.0,0.0,0.013177954288865257,131874.28927010443,151570.1682208711
2023-05-30,23.4462890625,200.81410217285156,5.14300012588501,3.700000047683716,189.62280677589212,-1.443000078201294,0.00033573687593380086,0.007145694296422533,1.0,0.0,0.00033573687593380086,131918.56433199995,151621.05591563435
2023-05-31,23.455530166625977,199.6097869873047,5.248000144958496,3.63700008392334,189.69062714447847,-1.6110000610351562,-0.005997164404869637,0.0003941393071347221,1.0,0.0,-0.005997164404869637,131127.42701364658,150711.75951606836
2023-06-01,23.612638473510742,201.6041717529297,5.203000068664551,3.6080000400543213,189.7733402561497,-1.5950000286102295,0.00999141773420087,0.006698134971526271,1.0,0.0,0.00999141773420087,132437.57591335085,152217.58366284982
2023-06-02,23.769750595092773,204.93777465820312,5.215000152587891,3.690999984741211,189.8554649559227,-1.5240001678466797,0.01653538652641995,0.006653730025057758,1.0,0.0,0.01653538652641995,134627.4824217002,154734.5602448327
2023-06-05,23.732784271240234,204.398193359375,5.14300012588501,3.693000078201294,189.92655128272804,-1.4500000476837158,-0.0026329030835239298,-0.0015551834969682599,1.0,0.0,-0.0026329030835239298,134273.02130810503,154327.15914403638
2023-06-06,23.649608612060547,205.33274841308594,5.1579999923706055,3.6989998817443848,189.98552056389886,-1.4590001106262207,0.00457222756400677,-0.0035046734605210794,1.0,0.0,0.00457222756400677,134886.94811723242,155032.77803494962
2023-06-07,23.474014282226562,204.92811584472656,5.1529998779296875,3.7839999198913574,190.0309939822635,-1.36899995803833,-0.001970618771172994,-0.007424830267357407,1.0,0.0,-0.001970618771172994,134621.13736528638,154727.26753240684
2023-06-08,23.649608612060547,205.8915557861328,5.099999904632568,3.7139999866485596,190.12732123297613,-1.3859999179840088,0.004701355582346078,0.007480370750516885,1.0,0.0,0.004701355582346078,135254.03920094046,155454.69543536147
2023-06-09,23.668092727661133,206.1131591796875,5.09499979019165,3.744999885559082,190.22088820998732,-1.3499999046325684,0.0010763112295137933,0.0007815823045442816,1.0,0.0,0.0010763112295137933,135399.61464216953,155622.0130697392
2023-06-12,23.76050567626953,207.9630126953125,5.09499979019165,3.765000104904175,190.33535205737965,-1.3299996852874756,0.008974941352542842,0.003904537204233449,1.0,0.0,0.008974941352542842,136614.8182427399,157018.71151020477
2023-06-13,23.742023468017578,209.49490356445312,5.099999904632568,3.8389999866485596,190.46729761072106,-1.2609999179840088,0.007366169826482638,-0.0007778541628603586,1.0,0.0,0.007366169826482638,137621.14619472995,158175.33800512442
2023-06-14,23.75126838684082,209.49490356445312,5.079999923706055,3.7960000038146973,190.59214931178738,-1.2839999198913574,0.0,0.0003893905182805746,1.0,0.0,0.0,137621.14619472995,158175.33800512442
2023-06-15,24.083969116210938,212.04808044433594,5.054999828338623,3.7279999256134033,190.74252195616026,-1.3269999027252197,0.012187298289561,0.0140077036708679,1.0,0.0,0.012187298289561,139298.3761543564,160103.068031445
2023-06-16,23.945343017578125,211.2484130859375,5.065000057220459,3.7690000534057617,190.90558644887562,-1.2960000038146973,-0.0037711605628438782,-0.005755949028331209,1.0,0.0,-0.0037711605628438782,138773.0596117349,159499.29365529452
2023-06-20,24.037761688232422,210.20787048339844,5.074999809265137,3.7290000915527344,191.0739754341744,-1.3459997177124023,-0.004925682457627589,0.003859567623919702,1.0,0.0,-0.004925682457627589,138089.50758641408,158713.65078253264
