Date,PSQ,VTI,^IRX,^TNX,MA185,Spread,VTI_Pct,PSQ_Pct,Signal,W_VTI,W_PSQ,Strategy_Ret,Strategy_Cum,VTI_Cum
2016-06-03,213.4581298828125,91.77503967285156,0.27000001072883606,1.7039999961853027,87.31048938648121,1.4339999854564667,-0.0027780796738759994,0.004444366579753334,0.5,1.0,0.0,-0.0027780796738759994,158244.03304494248,187123.95384691778
2016-06-06,212.6779327392578,92.25230407714844,0.25,1.7230000495910645,87.34919499577703,1.4730000495910645,0.005200372628529237,-0.0036550359734858207,0.5,1.0,0.0,0.005200372628529237,159066.96098301746,188097.06813464547
2016-06-07,213.21176147460938,92.4312744140625,0.26499998569488525,1.7130000591278076,87.38678126979518,1.4480000734329224,0.0019400093981869482,0.0025100334974856864,0.5,1.0,0.0,0.0019400093981869482,159375.55238226554,188461.9782145981
2016-06-08,212.8831787109375,92.75508117675781,0.23499999940395355,1.7059999704360962,87.42788708661054,1.4709999710321426,0.0035032164681054745,-0.0015411099340830736,0.5,1.0,0.0,0.0035032164681054745,159933.87944198452,189122.2013202912
2016-06-09,213.2938690185547,92.56761932373047,0.23999999463558197,1.6799999475479126,87.46217342067409,1.4399999529123306,-0.0020210413343297873,0.0019291815826127934,0.5,1.0,0.0,-0.0020210413343297873,159610.64646087255,188739.97753418345
2016-06-10,215.71676635742188,91.61312866210938,0.23999999463558197,1.6390000581741333,87.48735401050465,1.3990000635385513,-0.01031128021433736,0.01135943264574757,0.5,1.0,0.0,-0.01031128021433736,157964.85636002297,186793.82673818074
2016-06-13,217.5236358642578,90.85466003417969,0.24500000476837158,1.6160000562667847,87.50906982421876,1.371000051498413,-0.00827903859420731,0.008376119934238702,0.5,1.0,0.0,-0.00827903859420731,156657.0592176899,185247.35343745566
2016-06-14,217.44151306152344,90.69114685058594,0.2630000114440918,1.6109999418258667,87.53734093743401,1.347999930381775,-0.0017997225847550258,-0.0003775350775472308,0.5,1.0,0.0,-0.0017997225847550258,156375.1199701545,184913.95959170818
2016-06-15,218.01641845703125,90.59696960449219,0.2549999952316284,1.5959999561309814,87.5632430205474,1.340999960899353,-0.001038439245331313,0.002643954171461127,0.5,1.0,0.0,-0.001038439245331313,156212.7339085841,184721.93767905852
2016-06-16,217.40042114257812,90.86235046386719,0.24500000476837158,1.5640000104904175,87.59679421089791,1.319000005722046,0.002929246535877894,-0.002825462957389724,0.5,1.0,0.0,0.002929246535877894,156670.31951824587,185263.03377510558
2016-06-17,219.90541076660156,90.5627212524414,0.24799999594688416,1.6180000305175781,87.62963285703917,1.370000034570694,-0.0032976167785240262,0.011522469049775053,0.5,1.0,0.0,-0.0032976167785240262,156153.68084390578,184652.10728648852
2016-06-20,218.46812438964844,91.1790542602539,0.24799999594688416,1.6699999570846558,87.6674359708219,1.4219999611377716,0.006805592845366082,-0.006535930025289849,0.5,1.0,0.0,0.006805592845366082,157216.39921703463,185908.7743467192
2016-06-21,217.8521270751953,91.37593078613281,0.26499998569488525,1.6970000267028809,87.70722429430162,1.4320000410079956,0.002159229742797697,-0.002819621014159779,0.5,1.0,0.0,0.002159229742797697,157555.86554227961,186310.19410173572
2016-06-22,218.30381774902344,91.17051696777344,0.2680000066757202,1.684999942779541,87.75807523985166,1.4169999361038208,-0.002248007944675834,0.002073381976537725,0.5,1.0,0.0,-0.002248007944675834,157201.67870481027,185891.36730522092
2016-06-23,215.26499938964844,92.4288101196289,0.2750000059604645,1.7389999628067017,87.81581895158098,1.4639999568462372,0.013801535778285023,-0.013920133833246195,0.5,1.0,0.0,0.013801535778285023,159371.3032978612,188456.95366195828
2016-06-24,224.01194763183594,89.06478881835938,0.23800000548362732,1.5789999961853027,87.84717225770693,1.3409999907016754,-0.036395808805885776,0.040633397287009876,0.5,1.0,0.0,-0.036395808805885776,153570.85581388738,181597.91040833798
2016-06-27,228.40597534179688,87.29290771484375,0.23499999940395355,1.4600000381469727,87.86803609487173,1.225000038743019,-0.019894294109080946,0.019615148907961455,0.5,1.0,0.0,-0.019894294109080946,150515.67204174265,177985.14816907994
2016-06-28,223.56024169921875,88.89362335205078,0.25999999046325684,1.4609999656677246,87.89098725190034,1.2009999752044678,0.018337293133091848,-0.02121544165088829,0.5,0.5,0.5,-0.0014390742588982208,150299.0688125466,181248.91400439315
2016-06-29,219.6179656982422,90.48570251464844,0.2549999952316284,1.4769999980926514,87.91410976100612,1.222000002861023,0.017909936647451552,-0.017634065748956207,0.5,1.0,0.0,0.017909936647451552,152990.9156131503,184495.07057163122
2016-06-30,216.94869995117188,91.72691345214844,0.24799999594688416,1.4880000352859497,87.94544603502428,1.2400000393390656,0.013717205072249605,-0.012154132010939067,0.5,1.0,0.0,0.013717205072249605,155089.52337680713,187025.82728948147
2016-07-01,216.0041961669922,91.90666961669922,0.24300000071525574,1.4559999704360962,87.97355961155247,1.2129999697208405,0.001959688359562506,-0.004353581212481417,0.5,1.0,0.0,0.001959688359562506,155393.45051045873,187392.3396261582
2016-07-05,217.31829833984375,91.22185516357422,0.23800000548362732,1.3669999837875366,87.99391384640255,1.1289999783039093,-0.007451194303754516,0.0060836881698151934,0.5,1.0,0.0,-0.007451194303754516,154235.58371717445,185996.04289256857
2016-07-06,215.55247497558594,91.77825164794922,0.2630000114440918,1.3849999904632568,88.01663723507443,1.121999979019165,0.006099376990056804,-0.008125516248504772,0.5,1.0,0.0,0.006099376990056804,155176.32468754696,187130.50287682912
2016-07-07,214.85435485839844,91.73544311523438,0.27000001072883606,1.3869999647140503,88.03903816841743,1.1169999539852142,-0.0004664343888250988,-0.003238747860661584,0.5,1.0,0.0,-0.0004664343888250988,155103.9451133812,187043.21877508925
2016-07-08,211.40481567382812,93.16493225097656,0.27300000190734863,1.3660000562667847,88.07263096989811,1.093000054359436,0.015582735387744462,-0.01605524443218176,0.5,1.0,0.0,0.015582735387744462,157520.88884767826,189957.86375933344
2016-07-11,210.2960968017578,93.55013275146484,0.2750000059604645,1.434000015258789,88.11072218611433,1.1590000092983246,0.004134608282122532,-0.005244529877601933,0.5,1.0,0.0,0.004134608282122532,158172.17601931517,190743.2651160871
2016-07-12,209.18734741210938,94.32907104492188,0.29499998688697815,1.5130000114440918,88.14595732817779,1.2180000245571136,0.00832642638280845,-0.005272325100230679,0.5,1.0,0.0,0.00832642638280845,159489.18499874862,192331.4748710927
2016-07-13,209.76222229003906,94.27771759033203,0.2980000078678131,1.468000054359436,88.17909112878748,1.170000046491623,-0.0005444075089575673,0.0027481340771398077,0.5,1.0,0.0,-0.0005444075089575673,159402.35788883778,192226.76817196404
2016-07-14,208.2427978515625,94.73137664794922,0.30300000309944153,1.531000018119812,88.21413017479149,1.2280000150203705,0.004811943577044175,-0.007243556165111742,0.5,1.0,0.0,0.004811943577044175,160169.39304104666,193151.75253440507
2016-07-15,208.57135009765625,94.62867736816406,0.2980000078678131,1.593999981880188,88.24916105528136,1.2959999740123749,-0.0010841104966395898,0.0015777364186584375,0.5,1.0,0.0,-0.0010841104966395898,159995.75172081048,192942.35469203818
2016-07-18,207.17510986328125,94.89402770996094,0.2879999876022339,1.5870000123977661,88.28936487146326,1.2990000247955322,0.002804121849494967,-0.00669430501227164,0.5,1.0,0.0,0.002804121849494967,160444.3993040372,193483.3885645231
2016-07-19,208.0375213623047,94.70571899414062,0.3100000023841858,1.5579999685287476,88.32162092054213,1.2479999661445618,-0.0019844106142893336,0.004162717710600283,0.5,1.0,0.0,-0.0019844106142893336,160126.01173505496,193099.438074567
2016-07-20,205.57359313964844,95.21072387695312,0.3149999976158142,1.5800000429153442,88.35159157417915,1.26500004529953,0.005332358892114364,-0.011843672268932792,0.5,1.0,0.0,0.005332358892114364,160979.8610975892,194129.11358024622
2016-07-21,205.98422241210938,94.8341064453125,0.30300000309944153,1.565000057220459,88.38066620697846,1.2620000541210175,-0.003955619874577931,0.0019974806403368905,0.5,1.0,0.0,-0.003955619874577931,160343.08595962476,193361.21260033402
2016-07-22,205.12185668945312,95.2877426147461,0.30300000309944153,1.5700000524520874,88.41378870783626,1.2670000493526459,0.0047834706988585385,-0.004186562021876283,0.5,1.0,0.0,0.0047834706988585385,161110.08241307718,194286.15029510346
2016-07-25,205.1628875732422,95.03955078125,0.2980000078678131,1.5709999799728394,88.43923244991818,1.2729999721050262,-0.0026046564509304426,0.00020003174918215016,0.5,1.0,0.0,-0.0026046564509304426,160690.44599761002,193780.1016204109
2016-07-26,204.87545776367188,95.14224243164062,0.30799999833106995,1.562999963760376,88.46596061087943,1.254999965429306,0.0010805148966559486,-0.0014009834476895744,0.5,1.0,0.0,0.0010805148966559486,160864.07441826072,193989.48390688724
2016-07-27,203.4792022705078,95.03096771240234,0.28299999237060547,1.5149999856948853,88.49395669473184,1.2319999933242798,-0.001169561662562546,-0.006815142762363835,0.5,1.0,0.0,-0.001169561662562546,160675.9339639375,193762.60124356946
2016-07-28,202.7811737060547,95.15081787109375,0.2199999988079071,1.5110000371932983,88.51621786581504,1.2910000383853912,0.0012611695069140172,-0.0034304663900006638,0.5,1.0,0.0,0.0012611695069140172,160878.57355234775,194006.9687278382
2016-07-29,202.3704833984375,95.37335968017578,0.23999999463558197,1.4579999446868896,88.5384510349583,1.2179999500513077,0.002338832330201601,-0.0020252881473726836,0.5,1.0,0.0,0.002338832330201601,161254.8415614087,194460.71849858327
2016-08-01,201.2616729736328,95.24500274658203,0.23800000548362732,1.496000051498413,88.56117545462943,1.2580000460147858,-0.0013458363428129339,-0.005479111410835569,0.5,1.0,0.0,-0.0013458363428129339,161037.8189351808,194199.00619637835
2016-08-02,202.8221893310547,94.52593231201172,0.2800000011920929,1.5369999408721924,88.58056030273437,1.2569999396800995,-0.007549691992592367,0.007753668815156489,0.5,1.0,0.0,-0.007549691992592367,159822.0330030613,192732.86351432817
2016-08-03,202.16513061523438,94.87689971923828,0.2680000066757202,1.5420000553131104,88.60175109038482,1.2740000486373901,0.0037129219320268803,-0.003239580037999845,0.5,1.0,0.0,0.0037129219320268803,160415.43973461952,193448.46559029285
2016-08-04,201.46705627441406,94.98817443847656,0.24799999594688416,1.503000020980835,88.62846716803473,1.2550000250339508,0.001172832581667116,-0.0034529908233725815,0.5,1.0,0.0,0.001172832581667116,160603.58018894275,193675.34825361066
2016-08-05,199.66017150878906,95.77568054199219,0.25,1.5820000171661377,88.65834581529772,1.3320000171661377,0.008290569938531611,-0.008968636356923243,0.5,1.0,0.0,0.008290569938531611,161935.07540287776,195281.02727367668
2016-08-08,199.8243865966797,95.71575164794922,0.25,1.5829999446868896,88.68999769880965,1.3329999446868896,-0.0006257214117804111,0.0008224729381411944,0.5,1.0,0.0,-0.0006257214117804111,161833.7491588799,195158.83575359706
2016-08-09,199.33164978027344,95.80136108398438,0.2930000126361847,1.5449999570846558,88.72936137431377,1.251999944448471,0.0008944132450636744,-0.0024658492629369144,0.5,1.0,0.0,0.0008944132450636744,161978.4954076259,195333.3884011863
2016-08-10,199.8243865966797,95.51889038085938,0.27300000190734863,1.5089999437332153,88.77225902660473,1.2359999418258667,-0.0029485040705984344,0.002471944705968232,0.5,1.0,0.0,-0.0029485040705984344,161500.9011545671,194757.44711036162
2016-08-11,198.96205139160156,95.99823760986328,0.2750000059604645,1.5729999542236328,88.81086326805321,1.2979999482631683,0.005018350057173215,-0.004315465293125764,0.5,1.0,0.0,0.005018350057173215,162311.36921110965,195734.8081562028
2016-08-12,198.87989807128906,95.90408325195312,0.2630000114440918,1.5149999856948853,88.8495513503616,1.2519999742507935,-0.0009807925671801998,-0.00041290949574501745,0.5,1.0,0.0,-0.0009807925671801998,162152.17542661855,195542.83291122477
2016-08-15,198.0175323486328,96.25501251220703,0.2750000059604645,1.5529999732971191,88.88247688912057,1.2779999673366547,0.003659169123508166,-0.004336113056268465,0.5,1.0,0.0,0.003659169123508166,162745.51766024932,196258.35720773684
2016-08-16,199.04415893554688,95.70720672607422,0.2879999876022339,1.5759999752044678,88.91307962778453,1.2879999876022339,-0.005691192300903203,0.005184523687056908,0.5,1.0,0.0,-0.005691192300903203,161819.30162313482,195141.41315620826
2016-08-17,198.674560546875,95.82704162597656,0.2879999876022339,1.5609999895095825,88.94223294644742,1.2730000019073486,0.0012520990216058347,-0.001856866288608594,0.5,1.0,0.0,0.0012520990216058347,162021.91541237407,195385.74952869592
2016-08-18,198.674560546875,96.12664794921875,0.2849999964237213,1.5360000133514404,88.97350727802998,1.2510000169277191,0.003126532116180636,0.0,0.5,1.0,0.0,0.003126532116180636,162528.48213443597,195996.62934964141
2016-08-19,198.79779052734375,95.98965454101562,0.2930000126361847,1.5779999494552612,89.00276443893846,1.2849999368190765,-0.001425134560767094,0.0006202604909735232,0.5,1.0,0.0,-0.001425134560767094,162296.85717743717,195717.30777936138
2016-08-22,198.55140686035156,96.01536560058594,0.2800000011920929,1.5390000343322754,89.0317958934887,1.2590000331401825,0.0002678524023578266,-0.0012393682361288016,0.5,1.0,0.0,0.0002678524023578266,162340.32878052726,195769.7311304331
2016-08-23,198.263916015625,96.27213287353516,0.3050000071525574,1.5529999732971191,89.0614859091269,1.2479999661445618,0.0026742310602383412,-0.0014479416150838809,0.5,1.0,0.0,0.0026742310602383412,162774.46433008145,196293.26462607662
2016-08-24,199.57801818847656,95.73287200927734,0.3050000071525574,1.559000015258789,89.0903582598712,1.2540000081062317,-0.005601422220137153,0.006628045078802991,0.5,1.0,0.0,-0.005601422220137153,161862.695828712,195193.74317193686
2016-08-25,199.90655517578125,95.67296600341797,0.3050000071525574,1.5770000219345093,89.11430210422826,1.272000014781952,-0.0006257621295804316,0.0016461581805788938,0.5,1.0,0.0,-0.0006257621295804316,161761.40828347058,195071.5983195288
2016-08-26,199.6190643310547,95.47608184814453,0.3050000071525574,1.6349999904632568,89.14233336577544,1.3299999833106995,-0.0020578870238684432,-0.0014381261508596976,0.5,1.0,0.0,-0.0020578870238684432,161428.52158040134,194670.16300862178
2016-08-29,199.20843505859375,95.99823760986328,0.3050000071525574,1.565999984741211,89.18048178183066,1.2609999775886536,0.005468969312641514,-0.0020570644083369727,0.5,1.0,0.0,0.005468969312641514,162311.36921110965,195734.80815620284
2016-08-30,199.90655517578125,95.84417724609375,0.32499998807907104,1.5700000524520874,89.20895257898279,1.2450000643730164,-0.001604824917678549,0.0035044706665265934,0.5,1.0,0.0,-0.001604824917678549,162050.88788137713,195420.68805881674
2016-08-31,200.1529541015625,95.57025146484375,0.3199999928474426,1.5679999589920044,89.23977240485114,1.2479999661445618,-0.0028580325808071905,0.00123257051558201,0.5,1.0,0.0,-0.0028580325808071905,161587.74116406342,194862.1693653809
2016-09-01,199.49588012695312,95.62158203125,0.3149999976158142,1.5700000524520874,89.27378758610905,1.2550000548362732,0.0005370977434868696,-0.003282859239119529,0.5,1.0,0.0,0.0005370977434868696,161674.52957521778,194966.82939683797
2016-09-02,198.96205139160156,96.10950469970703,0.30300000309944153,1.5959999561309814,89.31458909318253,1.29299995303154,0.005102641664070928,-0.0026758885196619397,0.5,1.0,0.0,0.005102641664070928,162499.49676584735,195961.67526363008
2016-09-06,197.64796447753906,96.3833999633789,0.30300000309944153,1.5429999828338623,89.35545769768792,1.2399999797344208,0.0028498249421600175,-0.006604711324955548,0.5,1.0,0.0,0.0028498249421600175,162962.5918848191,196520.13173350383
2016-09-07,197.5657958984375,96.51182556152344,0.33000001311302185,1.5410000085830688,89.40645789069099,1.210999995470047,0.001332445194850207,-0.0004157319774011903,0.5,1.0,0.0,0.001332445194850207,163179.73060731636,196781.9840387235
2016-09-08,198.59246826171875,96.26358032226562,0.3330000042915344,1.6160000562667847,89.45442929654509,1.2830000519752502,-0.002572174319711351,0.005196609861602974,0.5,1.0,0.0,-0.002572174319711351,162760.00389475081,196275.82647279726
2016-09-09,203.6434783935547,93.86683654785156,0.3330000042915344,1.6720000505447388,89.48438481511296,1.3390000462532043,-0.0248977210944199,0.025434046799697185,0.5,1.0,0.0,-0.0248977210944199,158707.6507124526,191389.0056877008
2016-09-12,200.11190795898438,95.17648315429688,0.3499999940395355,1.6720000505447388,89.51448962237384,1.3220000565052032,0.01395217581214303,-0.017341927482427466,0.5,1.0,0.0,0.01395217581214303,160921.96775792493,194059.29874356682
2016-09-13,201.83660888671875,93.68755340576172,0.3449999988079071,1.7339999675750732,89.54365824106577,1.3889999687671661,-0.01564388280791329,0.008618682143032963,0.5,1.0,0.0,-0.01564388280791329,158404.52335310116,191023.45781623662
2016-09-14,200.80996704101562,93.69618225097656,0.3149999976158142,1.6890000104904175,89.58098886850718,1.3740000128746033,9.210236473422562e-05,-0.005086499675979628,0.5,1.0,0.0,9.210236473422562e-05,158419.11278428658,191041.0515284212
2016-09-15,197.73008728027344,94.65955352783203,0.27799999713897705,1.7029999494552612,89.61979922732792,1.4249999523162842,0.010281862651297491,-0.01533728532564882,0.5,1.0,0.0,0.010281862651297491,160047.95634327503,193005.3093809959
2016-09-16,197.73008728027344,94.28107452392578,0.27300000190734863,1.7009999752044678,89.6522996644716,1.4279999732971191,-0.003998318075681295,0.0,0.5,1.0,0.0,-0.003998318075681295,159408.03370645185,192233.6127637954
2016-09-19,198.6334991455078,94.41868591308594,0.23800000548362732,1.6959999799728394,89.67958336907463,1.457999974489212,0.0014595865591797708,0.0045689145120024754,0.5,1.0,0.0,0.0014595865591797708,159640.70352987506,192514.194361208
2016-09-20,198.2228546142578,94.3757095336914,0.2879999876022339,1.687999963760376,89.70723076897698,1.399999976158142,-0.0004551681584945566,-0.0020673478190563754,0.5,1.0,0.0,-0.0004551681584945566,159568.04016482856,192426.56802987654
2016-09-21,196.33384704589844,95.45950317382812,0.22300000488758087,1.6679999828338623,89.74179110140413,1.4449999779462814,0.011483819782566185,-0.00952971629853372,0.5,1.0,0.0,0.011483819782566185,161400.49078113874,194636.36005850934
2016-09-22,194.7322998046875,96.15621948242188,0.1599999964237213,1.6319999694824219,89.77498206061286,1.4719999730587006,0.007298553684331077,-0.008157265114030698,0.5,1.0,0.0,0.007298553684331077,162578.48092778228,196056.92398131918
2016-09-23,196.08743286132812,95.60570526123047,0.16500000655651093,1.6150000095367432,89.80886535644531,1.4500000029802322,-0.005725206587308129,0.006958953691810654,0.5,1.0,0.0,-0.005725206587308129,161647.68553781998,194934.45758865395
2016-09-26,197.64796447753906,94.84878540039062,0.17299999296665192,1.5889999866485596,89.84333388869827,1.4159999936819077,-0.007917099285776441,0.007958345894173213,0.5,1.0,0.0,-0.007917099285776441,160367.9047621011,193391.1421337056
2016-09-27,195.75894165039062,95.39065551757812,0.2549999952316284,1.555999994277954,89.88788439776447,1.3009999990463257,0.00571298952221766,-0.009557512176469274,0.5,1.0,0.0,0.00571298952221766,161284.084921707,194495.98370240518
2016-09-28,195.38934326171875,95.94976806640625,0.2630000114440918,1.5670000314712524,89.93440246582031,1.3040000200271606,0.005861292658011941,-0.0018880281306993263,0.5,1.0,0.0,0.005861292658011941,162229.41814451275,195635.9815836929
2016-09-29,196.74452209472656,95.01220703125,0.23499999940395355,1.5570000410079956,89.98218008505332,1.322000041604042,-0.009771373647379455,0.006935786826370416,0.5,1.0,0.0,-0.009771373647379455,160644.21388322575,193724.34930876677
2016-09-30,195.43038940429688,95.76054382324219,0.25999999046325684,1.6080000400543213,90.04541997136296,1.3480000495910645,0.007876217334326974,-0.006679386426814871,0.5,1.0,0.0,0.007876217334326974,161909.48262527215,195250.16438687372
2016-10-03,195.63571166992188,95.46808624267578,0.2879999876022339,1.621999979019165,90.11225994213207,1.3339999914169312,-0.0030540509576285624,0.0010506158548364564,0.5,1.0,0.0,-0.0030540509576285624,161415.0028148113,194653.86043535086
2016-10-04,195.8821258544922,95.03802490234375,0.3149999976158142,1.6829999685287476,90.17705045133023,1.3679999709129333,-0.004504765490310869,0.001259556256201666,0.5,1.0,0.0,-0.004504765490310869,160687.8660805127,193776.9904423059
2016-10-05,195.14297485351562,95.40785217285156,0.31299999356269836,1.715999960899353,90.2407678552576,1.4029999673366547,0.0038913610724531367,-0.003773447923092421,0.5,1.0,0.0,0.0038913610724531367,161313.16058739397,194531.0466796502
2016-10-06,195.22511291503906,95.44227600097656,0.3100000023841858,1.7419999837875366,90.31631762530353,1.4319999814033508,0.00036080707552921254,0.0004209122136480392,0.5,1.0,0.0,0.00036080707552921254,161371.3635171099,194601.2348577023
2016-10-07,195.5946502685547,95.0810317993164,0.3100000023841858,1.7359999418258667,90.3831746694204,1.425999939441681,-0.003784949571576268,0.0018928781650977555,0.5,1.0,0.0,-0.003784949571576268,160760.58104390115,193864.67899719943
2016-10-10,194.40379333496094,95.59709930419922,0.30799999833106995,1.7230000495910645,90.46222064044025,1.4150000512599945,0.005427659914041039,-0.006088392151619049,0.5,1.0,0.0,0.005427659914041039,161633.13480539108,194916.91054414096
