Run_ID,CAGR,MDD
668,0.13852599666555454,-0.1983106198457814
669,0.1886656913980922,-0.17513498794400084
670,0.14386217514347321,-0.2973006038999324
671,0.1696828649883919,-0.2153791961413235
672,0.06683021868105343,-0.3704010879320148
673,0.12694057750322374,-0.2424967963513514
674,0.06403393260338652,-0.3389184446021158
675,0.16652627994056002,-0.23029715803713569
676,0.10997927836916643,-0.19385188545340637
677,0.19503858927954543,-0.18899056628295097
678,0.2046222119950014,-0.21337723040261897
679,0.13197653386948272,-0.253459284497615
680,0.12777309051957264,-0.2809747797748192
681,0.19921296431745894,-0.18631300909200138
682,0.13693834451721298,-0.21648694521833248
683,0.09392320143481658,-0.2459614079432679
684,0.13936333124156275,-0.16496690075237042
685,0.0648082688300109,-0.21906910834125387
686,0.17601596182420343,-0.18000477662450837
687,0.24718519340023226,-0.1421858746870928
688,0.09316637598291622,-0.23366396995472183
689,0.19435764900758756,-0.17314889741315478
690,0.14345164468889093,-0.2512175437841445
691,0.15484816797426282,-0.2869424627070273
692,0.2003011374701733,-0.19908743171726365
693,0.060501501346188924,-0.2685885740977995
694,0.08352514819681223,-0.25660423481701244
695,0.22318966851468702,-0.16368212576188304
696,0.11331884677736959,-0.3849167147357228
697,0.12566963839366307,-0.24312265797352817
698,0.11792455689974113,-0.36194224317504015
699,0.08624200348075095,-0.28946491107937855
700,0.1721739600907055,-0.20520827865679755
701,0.2167822270209434,-0.15958479743982235
702,0.15790625154557714,-0.2355081547252124
703,0.07681958344191808,-0.33532044750040496
704,0.11147428553550953,-0.26697069004189516
705,0.15688429429226058,-0.23052199139112106
706,0.1423834192000888,-0.1775094057601537
707,0.15172555255871045,-0.34765725070622716
708,0.12179707624384317,-0.3657093573905664
709,0.19894071534050517,-0.18980584785653795
710,0.14244412632260017,-0.23188984225784312
711,0.1807236592913375,-0.16796765516235662
712,0.1535023408045284,-0.20444692331245257
713,0.1448034057393368,-0.1962097368092231
714,0.1562370245775484,-0.2353364833703925
715,0.20910846107698888,-0.3069951048066103
716,0.06888253156096757,-0.24108505309019526
717,0.12363753671731614,-0.3535622807781349
718,0.11358632448353179,-0.3580343650952029
719,0.1260260077062949,-0.3626824595591635
720,0.12345720327845777,-0.1949872504423012
721,0.09608058319838997,-0.2540863398839189
722,0.20454778325400458,-0.19232831641914322
723,0.17670672997189296,-0.19190796161073237
724,0.10094612461388786,-0.23329134450042743
725,0.0628045576886942,-0.2932131331078149
726,0.14906918647438339,-0.19954717710593858
727,0.12399942633596495,-0.1956250479875729
728,0.14417767539590431,-0.22983404157850695
729,0.23437373514642212,-0.14899208761437904
730,0.1333194328517422,-0.2262748269231927
731,0.25560017878739716,-0.18179231465113835
732,0.10923090559318105,-0.33630480253208583
733,0.06942915640068881,-0.3155665191785626
734,0.09574386647406907,-0.323200463978084
735,0.21811527838687073,-0.1824847869669954
736,0.09877501382601062,-0.3486244482935167
737,0.11344436779373579,-0.2269429916561646
738,0.18901350392616512,-0.15325289318154076
739,0.1646671439566112,-0.2450291652782801
740,0.03657613506969182,-0.36972907591493925
741,0.1809020515007933,-0.21534831075092734
742,0.11520690025557268,-0.23857334011176
743,0.15512153297529463,-0.2058073872239269
744,0.11391325069765812,-0.31148319652783585
745,0.11444737487696566,-0.2917000639859996
746,0.11196270225884164,-0.24585361276359713
747,0.162138006227595,-0.195891400450174
748,0.12696212897050585,-0.296789692319716
749,0.1602830859653468,-0.2250828720226774
750,0.18748176137496997,-0.21924340264839592
751,0.1363897074155469,-0.26533545608704345
752,0.1870863425170961,-0.3317168734694771
753,0.12998972146042886,-0.21817116761350633
754,0.1073920200002405,-0.30200659216820924
755,0.02432006947099885,-0.3202018484251115
756,0.2556348385504983,-0.16136095136694228
757,0.0874933149091286,-0.33584417979416853
758,0.12240394326063853,-0.2639504141961614
759,0.03868227273595837,-0.342812111912815
760,0.0929842296333212,-0.2283549313859654
761,0.14368094393525221,-0.22425176746679726
762,0.22777753710781878,-0.21169300281825143
763,0.15029182720604717,-0.24504230981949424
764,0.1827634115066572,-0.1948367075415417
765,0.09976548451398481,-0.28120961754807117
766,0.2170894544576889,-0.19532312116337108
767,0.20798477927071501,-0.15026008555094963
768,0.22477478776629756,-0.16181082554356588
769,0.14141877740166797,-0.18272728341102565
770,0.18747067964483533,-0.2856648663850505
771,0.1272353367426733,-0.20930408626507693
772,0.19495304920095724,-0.20755870361953532
773,0.11824182228176405,-0.2651968383164421
774,0.04222248568553444,-0.278944348633094
775,0.10514508120464261,-0.22666396133844421
776,0.04296427553550042,-0.2854670852800299
777,0.1518344032596859,-0.3133817311794539
778,0.09390330230350008,-0.19317350877502804
779,0.19779053035681726,-0.19035501675494063
780,0.1636283309609099,-0.21800798998084478
781,0.09134852005138394,-0.21431336585920707
782,0.08901147993427672,-0.2419005857992658
783,0.16858458203138338,-0.19210742880532566
784,0.13770718923115433,-0.298605709201534
785,0.14031489641961303,-0.3209475225433959
786,0.16335199614846663,-0.2592330661515871
787,0.2333175823686673,-0.24074903327676622
788,0.09106127348457926,-0.38932859494003347
789,0.17284239697277703,-0.1837089165702154
790,0.17544946591538668,-0.20379465920493997
791,0.17222361551479315,-0.17365699648556882
792,0.060349143821040396,-0.375436941593279
793,0.07524039521280246,-0.30215251860137765
794,0.13797604965576737,-0.19915075449614464
795,0.12642224026967597,-0.2537875491116187
796,0.24981666463532104,-0.15097132720562742
797,0.20771957517578543,-0.2096624764296071
798,0.20159199890636215,-0.24285584776079905
799,0.24689472646728206,-0.1452424573898965
800,0.05572485381416148,-0.2631744751631719
801,0.08207666172209449,-0.23223345136309556
802,0.1203917588222696,-0.27636381260104703
803,0.18497228909432617,-0.31022168718066007
804,0.1777438850605133,-0.22245819916292964
805,0.13580972956622084,-0.2170367513902486
806,0.11715672007973366,-0.258377446373211
807,0.10769607520971536,-0.22344950874778735
808,0.14775281083538316,-0.2213464799013692
809,0.14138170957134855,-0.3126694467655545
810,0.21364213110803076,-0.19787061531615038
811,0.1540974795012655,-0.21147762260646505
812,0.1161004386220752,-0.16393878115582972
813,0.09353214273545296,-0.31810488921771723
814,0.1440944928985084,-0.2809331081521215
815,0.14414551968081013,-0.23611387477604726
816,0.15679409103612119,-0.2093726652335425
817,0.1437179705850571,-0.250940854742136
818,0.16691245281732114,-0.19523826734136004
819,0.08668218102572944,-0.34730628779444583
820,0.22518401105550057,-0.14716882649232763
821,0.19639694647435624,-0.2778401712841466
822,0.1527743813535094,-0.18753182203897356
823,0.11625860230375085,-0.2287864421091551
824,0.07612270147628153,-0.3060002618673066
825,0.0975795858416717,-0.23756958620898203
826,0.10892569571190935,-0.2625255914575204
827,0.23097120813608507,-0.17032651309336885
828,0.24221051334868315,-0.19129742443918918
829,0.15670354994305624,-0.17966554962004808
830,0.09988811488921967,-0.3269712933529309
831,0.07958355569781839,-0.28888149011918607
832,0.13509076016875565,-0.24450417249713308
833,0.14335349546215226,-0.22125347243298205
834,0.11790939229497677,-0.23197938000584023
835,0.10713049923893636,-0.20654654846866005
836,0.12226769510840674,-0.23702949690091749
837,0.1512830220971555,-0.28140457055124046
838,0.12877287270974236,-0.23715077838136836
839,0.0787642383995959,-0.3584403829543565
840,0.07497076796334534,-0.30087829577067754
841,0.14985940631906525,-0.2277182444643011
842,0.11357084535829509,-0.24960841645817786
843,0.14539712826845475,-0.24020037306659997
844,0.19759994808712422,-0.1685676354095211
845,0.13027407368649002,-0.2611929524197255
846,0.17363393243371106,-0.305860515816604
847,0.09145353615177942,-0.26588636864761617
848,0.11417619956218128,-0.17927778639358063
849,0.34467914181990356,-0.12954284885154851
850,0.15252809827661706,-0.24702535308967052
851,0.16686181918318543,-0.19891019088976233
852,0.1390494099410804,-0.2199686302028944
853,0.27523562372259613,-0.17473169037099237
854,0.14548214109970203,-0.16441165956792994
855,0.1940390951896509,-0.167698002696223
856,0.13795855170846405,-0.18464302210887942
857,0.20530368559482914,-0.2340398311467081
858,0.2857017391396932,-0.179390868333481
859,0.12604964125472584,-0.3055668899608211
860,0.14169777919846793,-0.25013537069850134
861,0.14746600757634853,-0.15282599967149144
862,0.20373196341948074,-0.20259299652850024
863,0.1452363271136745,-0.18109581787669438
864,0.12268942234844493,-0.28363572504748674
865,0.08091916333163907,-0.21183250356552355
866,0.13333940704849834,-0.1567508692140064
867,0.16126824938980433,-0.22251450486901983
868,0.14426164658183938,-0.21230966654260164
869,0.09399841143101106,-0.2660084956448867
870,0.1410364782136695,-0.31814287055294876
871,0.12716086926538206,-0.20387021588720267
872,0.1851372704992893,-0.1606488707938047
873,0.22686731303012198,-0.23563350127594895
874,0.18101625789413256,-0.17265339043734837
875,0.12282421418855871,-0.27122919710823956
876,0.14721246020596124,-0.1959114294447124
877,0.15259935187696994,-0.18744451957772829
878,0.14838690139613742,-0.2205931279737158
879,0.0870320371805664,-0.2005723000074657
880,0.11424983328445637,-0.2887120090871468
881,0.199931604681286,-0.2589144064359216
882,0.15978734827348662,-0.24011096935954043
883,0.10049023319985317,-0.3930407149063177
884,0.15093768016296893,-0.19190053419110925
885,0.232719746185456,-0.16497496403593565
886,0.1863469026983362,-0.22718629720963007
887,0.1619685674529161,-0.24974981884451214
888,0.020362178472869585,-0.32028750282884216
889,0.1394707222666507,-0.26038578690421826
890,0.1881461446488173,-0.17513023100375968
891,0.16048177320614676,-0.15072752634504963
892,0.1568581773566864,-0.19029068834792479
893,0.13061025794330972,-0.23442505366578245
894,0.13692267829982585,-0.21425166304157767
895,0.12871510389931595,-0.3176089260424919
896,0.16827101140028589,-0.15845271435220615
897,0.19424852646540214,-0.2041116250323721
898,0.061747832555477666,-0.3067006943569443
899,0.1357381228919743,-0.4081298926814787
900,0.3114658077385508,-0.1458051496323061
901,0.11398224158767656,-0.2407244916413036
902,0.14821806433420393,-0.35130085582972104
903,0.16140137048195036,-0.23423387525179573
904,0.20554207726529783,-0.19729627707763384
905,0.13060377116197874,-0.3083694212874715
906,0.15447003107672685,-0.22025908363577415
907,0.18094933340185904,-0.20197077095078572
908,0.19027417368473198,-0.26555289855278047
909,0.1779675909777556,-0.1850574298439986
910,0.12307699002688977,-0.2143733908117901
911,0.10137621441634947,-0.29053448898616985
912,0.10716413143282688,-0.23597038736197842
913,0.12071970554909939,-0.3190908101571999
914,0.10828374027547927,-0.23571530307545321
915,0.09683526628758221,-0.2045837119374455
916,0.11444659221311348,-0.27686191245304786
917,0.25965209781525056,-0.16731497483397353
918,0.16715341736310485,-0.18855086732336018
919,0.11346536560077136,-0.32311242521488176
920,0.10168210594838212,-0.21009853244958301
921,0.1775422648703857,-0.19334066618301865
922,0.039926335419023795,-0.47966829781999326
923,0.045892933780954825,-0.4154575495318173
924,-0.008048061384065108,-0.44560087171868
925,0.1711089372131025,-0.23902088215695821
926,0.1570350645251728,-0.2829100801110492
927,0.19814494358846768,-0.24007918123350147
928,0.16821986933756072,-0.32346484974122297
929,0.17135458661832015,-0.2610201808502406
930,0.19739388708634875,-0.1390998607070068
931,0.147849728684873,-0.21747498199113377
932,0.07368748714852602,-0.23539027561809717
933,0.2823170484938775,-0.13545463922269751
934,0.022332424168763687,-0.24238444986782226
935,0.10228844053815855,-0.22148392429673716
936,0.21099601879259589,-0.21086562961159624
937,0.20181708810802546,-0.21884345811447564
938,0.1411017633253593,-0.24021170247325244
939,0.15816185225448565,-0.23618173886064925
940,0.1318764114250539,-0.21337952031749333
941,0.14449514150707587,-0.28833600490261196
942,0.22389110383785726,-0.15476965978244353
943,0.18402570097519022,-0.16836811913267258
944,0.22555821741364435,-0.19257932396970953
945,0.13881973098060651,-0.30397386251285374
946,0.1143790489679044,-0.1758951270219429
947,0.1943244220171707,-0.14195407815060146
948,0.2553584345301525,-0.1568919263531633
949,0.14965225914289348,-0.19101653096997476
950,0.14550033165767284,-0.2602688403517818
951,0.14604022345925727,-0.2087052405502676
952,0.2106378025584108,-0.16512383326323843
953,0.12108554697682816,-0.18534027458312816
954,0.21125959960692353,-0.13720976664637866
955,0.20446326916827218,-0.20782209661688586
956,0.14397258991142325,-0.3345373179949964
957,0.23430997043123036,-0.22541704563540546
958,0.17871692413284235,-0.1909034962559415
959,0.20725920510325957,-0.1966679139284649
960,0.24407231725641054,-0.18122156847071583
961,0.2542564486846568,-0.1687029235164508
962,0.23841140197134858,-0.14948862465159538
963,0.27215798207329045,-0.1404523931151756
964,0.19084355147625143,-0.16631456849597942
965,0.17024750065496952,-0.1430452789280203
966,0.22264500831993006,-0.20174156956426476
967,0.19728212183026317,-0.15396237122016138
968,0.11488584750961617,-0.23606332703200134
969,0.12106612921700255,-0.2693585251451129
970,0.13423888914174986,-0.46441898819065036
971,0.16739308505474537,-0.3571714936819365
972,0.055551286419524226,-0.2809841976967235
973,0.17707483947624225,-0.21237697600791786
974,0.20892918540349315,-0.20271281834002458
975,0.1618546575610169,-0.304784557605522
976,0.12447010606759501,-0.3583244946416946
977,0.21952731141505089,-0.17152345254690277
978,0.13264353824646347,-0.33500102483174526
979,0.16340570198876225,-0.23956500479565895
980,0.1338059940958949,-0.3527005355508501
981,0.15592848532143666,-0.26636094114126735
982,0.19384740892238117,-0.14914769257632404
983,0.07833517122488898,-0.22536270939682299
984,0.21459329312354947,-0.17782888967543806
985,0.1312469677627186,-0.2007637801451446
986,0.19987580572885477,-0.15282955067329998
987,0.1765368308624211,-0.2682588868600693
988,0.20260395179946644,-0.1454502941926932
989,0.13667454315723382,-0.307848374528518
990,0.024665356016134288,-0.3923268222902946
991,0.11980920048813681,-0.18647442827260402
992,0.2259919469826117,-0.2039049884888673
993,0.19479289559248802,-0.14319834358750158
994,0.04747086085573682,-0.3267978396531584
995,0.13275781600556713,-0.21175450992064973
996,0.1712810942562737,-0.1966248023670494
997,0.10317882436810222,-0.2606356595579291
998,0.013402301047722442,-0.24558655155156145
999,0.15420627604746384,-0.26487476820548544
1000,0.18570471550281997,-0.20276189283826304
1001,0.12959899019490817,-0.15979397196177778
1002,0.1591799040706281,-0.19081341422779924
1003,0.1548921656784361,-0.16331154357828126
1004,0.029878091526128525,-0.3393598913393835
1005,0.18294523235408922,-0.16336360329348196
1006,0.14190110558888613,-0.2131551614521317
1007,0.18723787003369585,-0.3027901844445517
1008,0.15823133140443568,-0.326577952475592
1009,0.16352030977144638,-0.20878393055073108
1010,0.0811746231165531,-0.28602858842435047
1011,0.22704377557594113,-0.14290684280059388
1012,0.12510672112138543,-0.27298215020046873
1013,0.04889937994301241,-0.3334625053848071
1014,0.12791535892734518,-0.21014990638308226
1015,0.10696417646964851,-0.285459874494694
1016,0.1197592620241692,-0.19708824528917715
1017,0.12871348094801882,-0.24331477934499737
