Date,AAPL_mom,AAPL_vol,MSFT_mom,MSFT_vol,GOOGL_mom,GOOGL_vol,AMZN_mom,AMZN_vol,META_mom,META_vol,NVDA_mom,NVDA_vol,TSLA_mom,TSLA_vol,NFLX_mom,NFLX_vol,AVGO_mom,AVGO_vol
2018-05-24,0.15013691728654832,0.014784417192132528,0.047486682147845904,0.010963859777117951,0.040390650856846566,0.013443524741638431,0.05606867962665851,0.01077229230191605,0.06758163717327514,0.010272608606129417,0.1004491869318569,0.018085210042704,-0.02672693375360724,0.024575177945808914,0.1124593941231089,0.013229517928269508,0.05689604731095632,0.012763225340131662
2018-05-25,0.16625871908624013,0.014174571542623153,0.03095718332112063,0.010447252169806805,0.05102526911907712,0.013097452051047453,0.023864672576696222,0.00744734978173008,0.06526882064021877,0.01035660673767356,0.1020815560644397,0.01808817774885403,-0.05178862091552927,0.023495411426924292,0.12679628390054254,0.01289869853560874,0.07410452777215681,0.013756139351876523
2018-05-29,0.14138009328942225,0.014175955319912305,0.05255351548043152,0.008659800333567122,0.048587178783777274,0.013245176011928633,0.029844238824060065,0.007340937734773373,0.0798837912960142,0.00993925853127743,0.1060195102042425,0.01798811236930103,-0.03450146599446702,0.023917446622596455,0.11927924368737863,0.0130881520519314,0.08835319410859976,0.013147704277692447
2018-05-30,0.11308686261795575,0.013749482683003373,0.046093682576331174,0.008261732018068584,0.03528239119227239,0.012549500766987813,0.026942478127438996,0.0071872783465677555,0.07943164192822816,0.009924195293712287,0.11449548686725297,0.018178055417978758,-0.027340645260252594,0.02433939757065299,0.12843920132926323,0.013116359305112197,0.08255923376076679,0.013204898608315389
2018-05-31,0.06241500850270976,0.010407043003776427,0.06158063962145954,0.007162806075542567,0.07207253035895822,0.012653000337971643,0.038186147541740656,0.006849571975193714,0.0892258309037035,0.010547870117450689,0.11504536029527301,0.018165224068830498,-0.05452435864257843,0.024827680405213094,0.12203214676115026,0.013311935272841958,0.10199349751642273,0.01301103713003753
2018-06-01,0.07961789105665429,0.010922243399646469,0.07608008089575136,0.008064962835933815,0.10591450465064822,0.014103866475597452,0.04418359583036935,0.006954543664131716,0.1147569962267323,0.0099563031648642,0.10639637213646602,0.01769386975392279,0.02590963331431695,0.022167281812792237,0.15476913946812698,0.013606875061529251,0.13802485096905692,0.012354786857333702
2018-06-04,0.047542549212818974,0.007218306627198818,0.07304176575537569,0.007942375004972925,0.09708864474833567,0.013637311871646454,0.05333496639389157,0.0074468223981225545,0.09438860625411905,0.009899095822223113,0.10856580250271142,0.01782380407603776,0.009010825851956561,0.02116245586932588,0.13033837458781572,0.012799520802954517,0.12081377084072664,0.011712584416821447
2018-06-05,0.04804197346939465,0.007236188228150101,0.06664856675003561,0.00775179786235491,0.08642134394859746,0.013687820567629117,0.06012590450474398,0.0080072932271474,0.08411509224880365,0.009967218989776809,0.0665672626053051,0.01582622874429249,-0.03844507090379401,0.02044543774114391,0.12119176261091513,0.012485802782505747,0.09869946743776414,0.010936807256855351
2018-06-06,0.04664365939294668,0.007218653366016649,0.07435818330824184,0.007548678665032945,0.08346966353230068,0.01375396491808428,0.06490871355736227,0.007838338711933353,0.06941660431173502,0.010336787088624413,0.05956043621064411,0.015816819166475295,0.058052135672202576,0.030159795451729178,0.12407843183018308,0.012456923767750561,0.10328672394088656,0.011127104261935757
2018-06-07,0.03653935736364966,0.007210380020318543,0.04515429308088059,0.008434316008905478,0.04175581465858058,0.012851086949716841,0.05055963600576918,0.007823591218737453,0.030220059849765057,0.010390424145655991,0.02847225676154297,0.015388879038722509,0.030112394331659464,0.030151864271786764,0.09415684908535038,0.013365010835310612,0.1118670403583868,0.010955202933842445
2018-06-08,0.01262478017629598,0.006972845104363638,0.04249334402382243,0.008328704480970173,0.02464105659720306,0.01249625921976188,0.04655453484487393,0.00791642227820411,0.019242207784141208,0.009882948055817239,0.008888537827524745,0.014966423965996425,0.041439902480222335,0.030100774792420158,0.09396238495435205,0.013369756935009918,0.059381642210488694,0.012137856453800706
2018-06-11,0.01399877942879968,0.006933844661273769,0.03877181596000345,0.008461643967975123,0.03400465996106394,0.012540371493939512,0.05378344496927179,0.007783856300996069,0.02433257707544345,0.010128151296395233,0.024559465919518297,0.014150029276214142,0.1031023082237541,0.031334992546362704,0.10718006981342376,0.01296670269624657,0.07169860892764524,0.012239580403937285
2018-06-12,0.021950452991186475,0.00697323710317969,0.03793869309065512,0.00845634721745788,0.03758348263181288,0.012581383514870663,0.06069778225743061,0.007766454511779167,0.030861574269675174,0.010124796351798061,0.028909937259725238,0.014212873517603744,0.17399051120661246,0.030704502048218417,0.1074482911891328,0.012967963209594738,0.06810751554497263,0.012231893777295253
2018-06-13,0.02284875635655581,0.006908617058356378,0.04076369183896422,0.008323172175129042,0.05471617430059905,0.011604273434572003,0.08168155317999548,0.006374647603695225,0.043891021208919856,0.009586839831156102,0.06923890673295197,0.010711523433087185,0.21324507231638656,0.02958451313617516,0.16496492930066098,0.015272007706005822,0.09106746469367666,0.01164393496410015
2018-06-14,0.013922705300734028,0.006635072137380717,0.04395247036802297,0.00836205930711694,0.07012331143796113,0.011832702215995326,0.08604660194697411,0.00654217337062271,0.07429024673588547,0.010421092509244504,0.08562723741932743,0.01113466308437368,0.24867350124365784,0.030204412996137655,0.19708091217048707,0.016354317331557656,0.11621135820221862,0.011853310207141646
2018-06-15,0.00989349094425429,0.006908572147485738,0.041068844359452905,0.008590773700847414,0.07214738619588856,0.011789199170241325,0.08484855909896583,0.006613907372332516,0.06579234415233937,0.010594092524615201,0.07151128724643474,0.01134816333256681,0.2587685314427963,0.030000205535585515,0.2052765092551745,0.01602376012572721,0.1285449764422153,0.011618431267457686
2018-06-18,0.013042918983930951,0.006844939811405718,0.046699648582124276,0.008669953353976696,0.10652189661000966,0.011896882799850943,0.09490781505459833,0.00628329376885282,0.08555961540127588,0.010560767916778938,0.07853094078688949,0.011117279315045994,0.33960700982682135,0.02894660758417248,0.20426928859153914,0.01605954246907321,0.1208104011240978,0.01232480044684068
2018-06-19,-0.010339312383403465,0.007627198547674489,0.033401453209040755,0.008316241999992733,0.08734233469843211,0.011900766099425988,0.09418081240013088,0.006271160928711583,0.07046443260048041,0.010625538170690016,0.06588149541566923,0.011981910708965107,0.23923508540026472,0.032129239698944906,0.22048104595961915,0.016966658564817397,0.10625099240791758,0.012272699391002746
2018-06-20,-0.003526412345801977,0.007686151811953602,0.044820410853485315,0.008491950067605338,0.10114302303295819,0.011544197376601128,0.10666495687949551,0.006108189688368352,0.09902065372402635,0.011316575087521352,0.0814676024230041,0.011810519353753829,0.31711580667095585,0.03052385759349681,0.25673964960505424,0.017272797617741736,0.1099958756339805,0.012187360914439721
2018-06-21,-0.015395966699597419,0.007614737329955212,0.025137103596123644,0.0084191727067664,0.07687202412658456,0.012095396643381835,0.0801318352630751,0.006838000136766623,0.0781167094578874,0.011053894089227873,0.03866041957449884,0.012270518139569106,0.24524307672876255,0.03289864841436564,0.2051519659766896,0.016254115160275032,0.09383036921926635,0.01241365597257927
2018-06-22,-0.017167292766012365,0.007629880863394276,0.021361162520073362,0.008568511334669283,0.07723986632502666,0.012089324161078673,0.07024018930351383,0.007346821764530895,0.08503194309166262,0.010870554261165897,0.013161470191096036,0.01357435298230825,0.20075588260218935,0.034714915037694645,0.17693034882161474,0.016821302729881336,0.08074041568938539,0.01230927111544952
2018-06-25,-0.03399056346608509,0.008203169256325003,0.00030506523632034543,0.009795843777992853,0.05091870016068567,0.013744815827292199,0.03291620701082687,0.010567463859939398,0.06181057512141863,0.012738892192804142,-0.040757292624080455,0.017195492563224068,0.19422626387239572,0.03478720813129521,0.09448034647513803,0.023459161198138616,0.023096929640350483,0.01305518513157896
2018-06-26,-0.018467054153059492,0.008768748290051798,0.010917222498087575,0.009875157638035953,0.0604360381951754,0.013289503707332097,0.048497342268596144,0.01109555212539481,0.07139001558294322,0.012949006398772004,-0.02654991583792221,0.017472852798031478,0.20524381055261287,0.034965536935908786,0.14199524387208418,0.024530491650203358,0.020918691422617375,0.01308595573943802
2018-06-27,-0.01781331916626916,0.008765086276933865,-0.014249581104819664,0.010261053394770688,0.03663220803114342,0.013728612594606645,0.021921462343595044,0.011925307994764173,0.04353395329210197,0.013535885454130144,-0.06826370421696037,0.017709905304952894,0.1809269451538209,0.03470700917956149,0.10423152581739936,0.02537196468360234,0.00410471333437501,0.013737498492460871
2018-06-28,-0.007331422552990574,0.00892670685174627,-0.002124670102236381,0.010595389538115162,0.024345485216109575,0.013098434475886296,0.04407775070089759,0.013033711274346388,0.023203659680833155,0.012719873415433002,-0.044926183238258144,0.018584385815711542,0.2289888449950186,0.033852838937846304,0.12463026133388766,0.025294157916917605,-0.015415977433937744,0.013656163293876913
2018-06-29,-0.026966071845418327,0.007812465713170363,-0.02162885528686953,0.00951959478540473,-0.005118959146328095,0.010964527230987101,0.035490993351271705,0.012995534982219462,0.0017012091273773677,0.01270208014060976,-0.08042844323383624,0.017969324809497773,0.1752107482386014,0.03435810483553849,0.08751705951735311,0.025192110059188446,-0.040751458745103886,0.013121509897661802
2018-07-02,-0.024240381990895066,0.00801972849511061,-0.016327106852707884,0.009886573174603201,-0.009479331446729411,0.010661579897158683,0.029130491712430207,0.012749156426326026,0.021109347138429158,0.01312287721270906,-0.08536911865216212,0.017486051632456385,0.12917025612199984,0.03500611851473028,0.10052240297778559,0.025352986043365933,-0.05060231570994522,0.012912335149662571
2018-07-03,-0.04857473092759723,0.008504276196171173,-0.030727064150068983,0.009972231310687349,-0.03018183042161382,0.01176246741514475,-0.0014088980506690163,0.012396000520718249,-0.0010882548827522154,0.014224905272258104,-0.10650016536615681,0.017888395123949435,0.06777046287878474,0.038875687951185824,0.067577807097714,0.02587885151340307,-0.06464999355916967,0.012978382050916793
2018-07-05,-0.04423166544507673,0.008730713743815214,-0.02663656595172792,0.010115470861510665,-0.004934932771996525,0.012897565729138421,0.0023471045912961674,0.0124188009720776,0.03715892965309564,0.015528254388034835,-0.08455576926919017,0.01910695766937423,-0.032363051020055655,0.03207067224798042,0.08420198285363867,0.02614299587925469,-0.0562735159159633,0.013836342858777705
2018-07-06,-0.028378111524024474,0.009439898474453586,0.002776014388172765,0.01007189342844147,0.01821194633315537,0.012913714065345206,0.012626596559153214,0.01245591124247043,0.07997671269284812,0.015642107025416123,-0.059224087474219145,0.019759346948546034,-0.02274671243482862,0.031992255452339746,0.12963479392401256,0.026037815880066394,-0.0516798203127764,0.01401235875691005
2018-07-09,-0.005842496885535953,0.009843276633064262,0.002164543134906216,0.010049538558145596,0.030519730823626467,0.013072282156854685,0.032678285826177156,0.012909028066214837,0.08270748477418066,0.015660268210120166,-0.04967970786907516,0.019901994822757892,0.002675758005343143,0.032759053566943405,0.16196578420558505,0.026315077361418332,-0.027995574024640257,0.012944667355744365
2018-07-10,-0.004601670656674162,0.009832529577308789,0.01058886890277888,0.009966321602213167,0.022999403781048144,0.013008399885536995,0.03193973305972442,0.01290605314679821,0.06265021735264176,0.0156670446940915,-0.02827842558701965,0.020291991263711905,-0.02899729973183418,0.031175703151700717,0.14989622904858413,0.026530179577304497,-0.02649215897444579,0.013028128411675147
2018-07-11,-0.022883215764558984,0.010133996231120457,0.0066132197205694965,0.009963706894288129,0.02026679524483921,0.01296597068592108,0.0331125827814569,0.012927437578698206,0.05270276929003903,0.015765789033995916,-0.05731579766315453,0.020720404180131873,-0.06946350290634584,0.030239513743313472,0.15067483015878746,0.02652958915169614,-0.05632687557877014,0.014331572191927535
2018-07-12,0.0017309418438793411,0.010733604285506768,0.03311861495970447,0.010957194843450592,0.04984130863557423,0.014002033369084793,0.05382266308779138,0.013833004667401588,0.07541180501041733,0.016304662670462565,-0.04256870014459946,0.021093555259813015,-0.08141418748123586,0.030174697180853385,0.08835834077085325,0.025381718738197192,-0.1926710049285324,0.033127061243655435
2018-07-13,0.002777914235137624,0.010738114851941845,0.03953836939445865,0.01116335304708919,0.038194604805998456,0.013745694614162009,0.05172689258648555,0.013775704365779257,0.05340180988388554,0.015673721127581388,-0.06590235649192722,0.020632525323585452,-0.10860450347990347,0.02870652812932795,0.007458016433095294,0.02647437374973484,-0.2357331893594906,0.03288544567535266
2018-07-16,0.010961610444743863,0.010472382182600137,0.047738001788347306,0.010751133935429168,0.03212367906876268,0.013867436387428395,0.062075635298251,0.013680335167366423,0.058105681627661276,0.015591614360564129,-0.06431442942380516,0.020623127660324404,-0.13421006827330295,0.029076971771643274,0.021684739878396364,0.02657833838186885,-0.23777678919653578,0.032807333522187815
2018-07-17,0.014358137106800895,0.010480279883591693,0.05046591109433507,0.010829763280868272,0.024924329827647806,0.013430422306670502,0.06969530929810763,0.013814858983476909,0.058897633719865894,0.015617118560917064,-0.04300416265423923,0.021380881672003957,-0.12981690008708902,0.02949816088325177,-0.02797128658674697,0.029177094278880492,-0.20187760752005712,0.03379988719924059
2018-07-18,0.02536461658092204,0.009824213258973305,0.04223663407792655,0.011064841461510759,0.029032241234371536,0.013374729948179868,0.06233649695040566,0.013824834744968564,0.0601042268750851,0.01559194502194599,-0.03255574335680633,0.021075544963151907,-0.08140683943172311,0.027781335173214513,-0.07370735664413652,0.02780943208584381,-0.19992336439296987,0.03384406741733745
2018-07-19,0.0288470686751785,0.009909429726800064,0.024835665084817382,0.011074845322595861,0.01269364403068729,0.013656039926918365,0.035935509363934415,0.01440521142180691,0.030148389982383117,0.014988055559825474,-0.03919044119245396,0.02096505605296468,-0.11592403053053102,0.026817080195818122,-0.12604373062319818,0.027262945576338814,-0.19466337709872805,0.033993819963169955
