Date,QQQ,SPY,SMA110,SMA250,Ret_Strategy,Strategy_Idx,Benchmark_Idx
2021-07-09,351.1837158203125,409.2134704589844,322.19643249511716,298.5348432617188,0.009574088210601739,792591.988912025,474411.96064771793
2021-07-12,352.5552978515625,410.6793212890625,322.5106636740945,298.93621154785154,0.005505335795399923,796955.4739597297,476111.3601458196
2021-07-13,352.5552978515625,409.2793273925781,322.8363630814986,299.33552612304686,-0.0011725876123272916,796020.9738433881,474488.310326416
2021-07-14,353.1875915527344,409.8900451660156,323.13375799005684,299.7442671508789,0.004817529862564451,799855.8286561064,475196.33153591794
2021-07-15,350.7069091796875,408.4900817871094,323.39872020374645,300.141922668457,-0.006163109583763399,794926.2295328869,473573.3170963469
2021-07-16,347.8664855957031,405.2860412597656,323.6182755903764,300.4996991577149,-0.012315011480991983,785136.7038896477,469858.7884742393
2021-07-19,345.0162048339844,399.30084228515625,323.8125371759588,300.8568460693359,-0.014803995461802149,773513.5436883711,462919.9895700235
2021-07-20,349.0240173339844,405.02294921875,324.04993757768113,301.2264206542969,0.01614006093040974,785998.0994139984,469553.7789376053
2021-07-21,351.7186279296875,408.3021545410156,324.2956903631037,301.6335864868164,0.006608894817725048,791192.6781799573,473355.4480873465
2021-07-22,354.04364013671875,409.1571350097656,324.54608154296875,302.0595453491211,0.008644074520573742,798031.8066502772,474346.6494767833
2021-07-23,358.17791748046875,413.3665771484375,324.84208623712715,302.48437280273436,0.01171614282037573,807381.6612721944,479226.7666830925
2021-07-26,358.4600524902344,414.3813171386719,325.1548592307351,302.9231539916992,0.0008583258486463798,808074.6578217873,480403.18149606226
2021-07-27,354.510498046875,412.49273681640625,325.4446072665128,303.33466796875,-0.01253463935892562,797945.733410904,478213.700557124
2021-07-28,355.8724670410156,412.32366943359375,325.75952869762074,303.7463600463867,0.00574411510990116,802529.2255550708,478017.6962846554
2021-07-29,356.50469970703125,414.03369140625,326.15589100230824,304.14252520751955,0.00570920099873401,807111.0262111231,480000.16982319416
2021-07-30,354.6466979980469,412.0230407714844,326.5438310102983,304.5173480834961,-0.01107582641951238,798171.6045835343,477669.1695539537
2021-08-02,354.6759338378906,411.1585388183594,326.90865894664415,304.88841314697265,-0.0007094920092852453,797605.3082080439,476666.9296567534
2021-08-03,356.8257141113281,414.5035095214844,327.3927196155895,305.2654817504883,0.009958722943441878,805548.4384907064,480544.8423456949
2021-08-04,357.3413391113281,412.46453857421875,327.86991077769886,305.63070245361325,0.003272132086187351,808184.29938327,478181.00959182426
2021-08-05,359.6078796386719,415.0766906738281,328.2843383789062,306.0172720336914,0.006827518932933447,813702.1929886087,481209.34636112896
2021-08-06,358.0320129394531,415.7625427246094,328.7302268288352,306.4020327758789,-0.00996574479606353,805593.0445932872,482004.472718432
2021-08-09,358.6934509277344,415.42431640625,329.2636446866122,306.8092778930664,-0.001390541191363348,804472.8342813043,481612.3580339972
2021-08-10,356.8550109863281,415.94110107421875,329.8249883478338,307.18332501220704,-0.007091030040110474,798768.2932469627,482211.4801188317
2021-08-11,356.2420654296875,416.97467041015625,330.34035394841976,307.5525177612305,-0.0002947519396582943,798532.8547431906,483409.7242885006
2021-08-12,357.5262145996094,418.2243347167969,330.94449934525926,307.92808697509764,0.0014152739737549821,799662.9975096969,484858.49305263715
2021-08-13,358.7809753417969,418.9853820800781,331.4556870893999,308.29643170166014,0.003190112515226251,802214.012446016,485740.79531740636
2021-08-16,358.9367370605469,419.971923828125,331.97614218971944,308.6551312866211,0.0006410088264055313,802728.23870866,486884.5191650764
2021-08-17,355.77520751953125,417.2188720703125,332.4046905517578,309.0084301147461,-0.014055541719553151,791445.458460027,483692.8337087704
2021-08-18,352.3509216308594,412.6524963378906,332.8248696067117,309.333192199707,-0.009810662803554637,783680.8539396711,478398.91398065735
2021-08-19,354.0533142089844,413.2913818359375,333.23079417835584,309.65724676513673,0.0010549424864769005,784507.5921683306,479139.59077562654
2021-08-20,357.7207336425781,416.5799865722656,333.6546203613281,309.98915155029295,0.010118134570596304,792445.3455575443,482952.1569138011
2021-08-23,363.0710754394531,420.2444763183594,334.1154413396662,310.33381732177736,0.0201231432940552,808391.8367989059,487200.4964498088
2021-08-24,364.1800231933594,420.9115905761719,334.6733287464489,310.65928302001953,0.006695077395340732,813804.0827120362,487973.8995899105
2021-08-25,364.5982666015625,421.7947998046875,335.2253146084872,310.9899479370117,3.648389928956287e-06,813807.0517866558,488997.82732447964
2021-08-26,362.28302001953125,419.3048400878906,335.7044461337003,311.3056171264648,-0.00875008933634192,806686.1673809775,486111.15140480746
2021-08-27,365.8045349121094,423.0538024902344,336.22786892977626,311.62626702880857,0.01578738205753529,819421.6301059499,490457.4223173842
2021-08-30,369.9096984863281,424.91424560546875,336.83586980646305,311.94380902099607,0.00859770556395767,826466.7760143391,492614.2830506878
2021-08-31,369.60809326171875,424.2846984863281,337.44589788263494,312.24914044189455,0.0030761560481398493,829009.1167859621,491884.43248448666
2021-09-01,370.2209167480469,424.51019287109375,338.0202459161932,312.61639959716797,0.003987453241617566,832314.7518760209,492145.85406738747
2021-09-02,370.0458068847656,425.8162536621094,338.5937971635298,312.9977985229492,-0.0027917786690018044,829991.1133058378,493660.00476212363
2021-09-03,371.1840515136719,425.7128601074219,339.1917416659268,313.4365621948242,0.0069375779310893015,835749.2413365087,493540.1378893576
2021-09-07,371.7093505859375,424.1907043457031,339.7519728227095,313.84670098876956,-0.00546293908114362,831183.5941439753,491775.462600154
2021-09-08,370.4154357910156,423.6739807128906,340.2523895263672,314.27312982177733,-0.006899738257202187,825448.6449007012,491176.41127498465
2021-09-09,369.14111328125,421.8605651855469,340.68398187810726,314.7017846069336,-0.006890346522185637,819761.0177010668,489074.0708636799
2021-09-10,366.3395690917969,418.53436279296875,341.0921367298473,315.1009834594727,-0.009112449109210441,812290.9871455512,485217.91677177226
2021-09-13,366.0866394042969,419.60546875,341.49092601429334,315.4840591430664,0.0019076629105217457,813840.5645342799,486459.67813550925
2021-09-14,365.04571533203125,417.34112548828125,341.8496892755682,315.8802135620117,-0.0024543527692275358,811843.1126910053,483834.56531806814
2021-09-15,367.75982666015625,420.8270568847656,342.215194979581,316.30384686279297,0.009436946052828198,819504.4323488306,487875.8974536762
2021-09-16,368.0127258300781,420.15985107421875,342.5868865966797,316.7418595581055,-0.006614745243529541,814083.6193028997,487102.38817407686
2021-09-17,363.6546630859375,416.0670471191406,342.88424460671166,317.15996014404294,-0.014145649432906577,802567.8778151692,482357.49268787133
2021-09-20,356.1404113769531,409.1295471191406,343.1494185014204,317.5287462768555,-0.025890553698135522,781788.9510781969,474314.66610813525
2021-09-21,356.57861328125,408.7430114746094,343.3735271107067,317.93152282714846,0.0018209099838636055,783212.5183844893,473866.5451487333
2021-09-22,359.9092102050781,412.730224609375,343.6243807705966,318.34285595703125,0.012194117226869573,792763.1036472216,478489.0264142275
2021-09-23,363.23004150390625,417.74493408203125,343.9330716219815,318.7435655517578,0.01371901548416395,803639.0329414317,484302.7112627081
2021-09-24,363.5709228515625,418.4330139160156,344.26667924360794,319.12378503417966,-0.002578487904494897,801566.8594154123,485100.4203477892
2021-09-27,360.66876220703125,417.23590087890625,344.5484635786577,319.4972399902344,-0.0060494507235238915,796717.820197769,483712.5756553479
2021-09-28,350.4627685546875,408.8278503417969,344.7735948042436,319.82254748535155,-0.036004802597110974,768032.1523559478,473964.90108329355
2021-09-29,349.8882141113281,409.51593017578125,344.9562264182351,320.1284693603516,-0.003760105731897978,765144.2702575922,474762.61016837455
2021-09-30,348.602783203125,404.5106506347656,345.1076510342685,320.46001452636716,-0.002476010597349976,763249.7649359328,468959.85768815986
2021-10-01,350.7646484375,409.31805419921875,345.29180214621806,320.7775400390625,0.008353609173185284,769625.6551737331,474533.20733395475
2021-10-04,343.40228271484375,404.0393981933594,345.41918085271664,321.08498974609375,-0.023356550710689945,751649.8545304198,468413.5223135282
2021-10-05,348.03790283203125,408.24346923828125,345.57792524857956,321.3925384521484,0.012229544117855118,760842.189587579,473287.41266930423
2021-10-06,350.26806640625,409.9400939941406,345.7766418457031,321.7032344970703,0.0025390742825642247,762774.0244242506,475254.3544613423
2021-10-07,353.4817199707031,413.48431396484375,346.02047313343394,322.01012426757814,0.01257351816376594,772364.7774751976,479363.26207716967
2021-10-08,351.7190246582031,412.730224609375,346.3017206365412,322.27578820800784,-0.006221129777507429,767559.7959589488,478489.0264142277
2021-10-11,349.021484375,409.7421875,346.56825034401635,322.5307008056641,-0.009005831975685719,760647.2814052508,475024.9162470898
2021-10-12,347.8041076660156,408.73358154296875,346.801806640625,322.79027563476564,-0.006231427388530469,755907.3631028909,473855.6127804677
2021-10-13,350.58941650390625,410.2040710449219,347.0369229403409,323.0685860595703,0.015202158068597194,767398.7863219975,475560.39001312095
2021-10-14,357.0461120605469,417.10394287109375,347.4052884188565,323.3788840332031,0.023381830849242845,785341.9749376929,483559.59325929126
2021-10-15,359.29571533203125,420.2805480957031,347.7980798894709,323.7164301757812,0.006964380972158674,790811.3956445864,487242.3154119135
2021-10-18,362.90875244140625,421.5247802734375,348.29809237393465,324.066064453125,0.007489698327295631,796734.334431752,488684.7865658515
2021-10-19,365.6549377441406,424.77679443359375,348.8014290549538,324.42753649902346,0.012257170447043476,806500.0429698938,492454.9322847679
2021-10-20,365.17779541015625,426.44512939453125,349.238154185902,324.7871385498047,-7.89001391055756e-05,806436.4100043146,494389.0769720084
2021-10-21,367.4079284667969,427.5574645996094,349.71264232288706,325.1534912109375,0.004848406427095075,810346.3414776231,495678.63648955483
2021-10-22,364.32086181640625,427.11444091796875,350.1784107555043,325.52404052734374,-0.006630257778271271,804973.5363439474,495165.02746005554
2021-10-25,368.0506286621094,429.40496826171875,350.6748182816939,325.90102307128905,0.013981356980038563,816228.1587150563,497820.4961738465
2021-10-26,369.2095642089844,429.7914123535156,351.12664212313564,326.3253406982422,0.00301894283473258,818692.304866316,498268.5109937507
2021-10-27,370.0665588378906,427.8873596191406,351.6023340398615,326.73468139648435,-0.0007076571219257759,818112.9514261116,496061.0924796966
2021-10-28,374.1762390136719,432.0160827636719,352.06680353338066,327.18762243652344,0.012309592676152071,828183.5886212516,500847.63002884365
2021-10-29,376.0168762207031,432.8926086425781,352.5439425381747,327.64560131835935,-0.00040899443383020113,827844.866143316,501863.8095800788
2021-11-01,377.3023376464844,433.6373291015625,353.02252114035866,328.0906270751953,0.005041834804189483,832018.723201907,502727.1836344201
2021-11-02,378.8799743652344,435.3905334472656,353.5264834317294,328.49445959472655,0.0058211719618394605,836862.0472651355,504759.7196360532
2021-11-03,382.9020080566406,438.0487365722656,354.05773509632456,328.8853977050781,0.007101721035786452,842805.2080702496,507841.4445727144
2021-11-04,387.810302734375,440.113037109375,354.6434118097479,329.2951169433594,0.014218565380566008,854788.689024278,510234.64258762274
2021-11-05,388.1803283691406,441.64007568359375,355.22671120383524,329.7296416015625,0.0033034269057894087,857612.4209783652,512004.97865003836
2021-11-08,387.65447998046875,442.01708984375,355.83588229092686,330.18209509277347,-3.690927812435851e-05,857580.7671229964,512442.0611016768
2021-11-09,384.986083984375,440.5560607910156,356.37132873535154,330.5993094482422,-0.007667121622720142,851005.5910801586,510748.25161712203
2021-11-10,379.3279724121094,437.01177978515625,356.846503795277,330.99916076660156,-0.016583588570780867,836892.864486251,506639.27324162953
2021-11-11,380.3797302246094,437.1531982421875,357.3298270485618,331.3934162597656,0.005811345813259473,841756.3383304297,506803.22338578466
2021-11-12,384.38232421875,440.45233154296875,357.84883173162285,331.79488647460937,0.013938343570550894,853489.0273767682,510627.9955661977
2021-11-15,384.29461669921875,440.6031494140625,358.3360340465199,332.199609375,3.455953099952837e-05,853518.5235572676,510802.8426987861
2021-11-16,387.03125,442.3470153808594,358.8402526855469,332.6236481933594,0.005631668610759344,858325.2570350866,512824.5524716511
2021-11-17,387.23565673828125,441.2724609375,359.317445789684,333.0397088623047,-0.0012724438213241654,857233.0863650858,511578.7931868332
2021-11-18,391.2479553222656,442.7711486816406,359.8509890469638,333.479568359375,0.008302383822229049,864350.1644732028,513316.26138478616
2021-11-19,393.4294738769531,441.9794006347656,360.4154052734375,333.9281148681641,0.003980972020924467,867791.1182942522,512398.36700844596
2021-11-22,388.86199951171875,440.735107421875,360.9000516024503,334.3425832519531,-0.010124307073464971,859005.3345370155,510955.8250948428
2021-11-23,387.0897521972656,441.3195495605469,361.3925248579545,334.7429493408203,-0.006819236652218929,853147.5738752891,511633.38426849723
2021-11-24,388.336181640625,442.4977722167969,361.8775185324929,335.13772314453126,0.0030067700911882047,855712.7924837869,512999.32884457434
2021-11-26,380.9737854003906,432.6287536621094,362.26719360351564,335.5006837158203,-0.031355642825264,828881.3678016561,501557.91554763034
2021-11-29,389.2418518066406,437.9355163574219,362.7305303400213,335.881837890625,0.023845285733457833,848646.280856026,507710.185393859
2021-11-30,383.52532958984375,429.41436767578125,363.1228845769709,336.2386145019531,-0.019932821719812168,831730.3658365413,497831.3931622797
2021-12-01,377.0003967285156,424.64483642578125,363.4597245649858,336.56762561035157,-0.012652832510444467,821206.6208237609,492301.9498887111
