Date,AAPL,AMZN,AVGO,BIL,GOOGL,META,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,^TNX,^VIX
2015-07-07,-0.0024605414572923534,0.0015595081486619033,-0.01013417573088371,-0.0002186757235032033,0.008082508109241271,-0.003769299296790596,-0.0020277320302591884,-0.005075463370111333,-0.01883978398477315,0.00250706200086781,0.006288777565911063,0.009394700734138839,-0.04232804124569667,-0.02063220691549905,-0.054085835621086376
2015-07-08,-0.024822680107458583,-0.016074364583272382,-0.03605850234171526,0.0,-0.015144600368720229,-0.01800049644149393,-0.0013539700992456494,-0.006209887046707552,-0.007074073525507596,-0.017412044672186267,-0.016777318244041606,0.008636551511797652,-0.04823057784907436,-0.01120567348601531,0.2218769211291789
2015-07-09,-0.020396501511316112,0.0109145436816116,-0.026317863608718794,0.0,0.005445779155746733,0.002685218257403088,0.006328856858899501,0.023741516261098772,-0.012214053071027964,-0.0005658991460278928,0.001809013755500688,-0.01970200107929887,0.011609720385955313,0.043064381119540585,0.01576802992616444
2015-07-10,0.02673437874816753,0.020995017858972842,0.04138621983648605,0.0,0.02104109472264515,0.02410349694741054,0.002021612792031169,0.015684541048074818,0.017517023345223315,0.01527882716083484,0.012592074312482993,-0.0158585051992699,0.004768851945843755,0.050412834026899,-0.15723582862362107
2015-07-13,0.019305582197819193,0.027192113362501047,-0.005083228218268454,0.0,0.028088016892661383,0.02444571086747027,0.020847522676723296,0.039685517287378236,0.006582236771952132,0.0175571238811838,0.011036684446061207,-0.0031019862377822394,0.011614881028806812,0.005378573085058402,-0.1740938988982823
2015-07-14,-0.00039811496435504523,0.021950523902293684,0.02415194314871405,0.0002187235530344278,0.021775889978243645,-0.004661456081713089,0.0017564599198880426,-0.007080163645291848,0.0005027909668857689,0.006572845460652621,0.004338311773688153,0.0032846434278253067,0.013312443878506386,-0.01275725780965542,-0.03812947823859225
2015-07-15,0.00963309646182009,-0.00940781692992454,-0.00438374392149532,-0.0002186757235032033,-0.0003765357748133358,0.0008921444173981552,0.0030690443526408817,-0.022331358013101932,-0.007038446346761429,0.0010882460746692857,-0.0003325938326785849,0.010596901601445552,-0.009448430502932648,-0.020425188093779356,-0.010471229956700912
2015-07-16,0.013326031558016371,0.030985079263800452,0.022623813861770037,0.0,0.03051582256569385,0.012143284855485659,0.019668019855865415,0.18016922981831507,0.022278272688372347,0.01413301563314473,0.00802449686982043,0.006905049761583459,0.013452917723576485,0.0008511036345746348,-0.08465607893511407
2015-07-17,0.008637338692400576,0.01583659347889599,-0.007720826456185437,0.0002187235530344278,0.1625843823740969,0.045349681576438705,-0.0008575277653354307,-0.008980233883657984,-0.005943415493017912,0.014739992401997304,0.0008479068029685344,0.005164980307210687,0.029923479333326286,-0.0012755191255390264,-0.013212209079121462
2015-07-20,0.018901917686424685,0.01053813998417441,0.0073320737230762045,-0.0002186757235032033,-0.009691260351688435,0.030957015134012167,0.0064350367827998856,-0.03676918381450944,-0.01843531332822379,0.0034333332921872017,0.0005174978089879101,-0.0042118377618275415,0.027670547578698246,0.009791401503387087,0.025104618872233475
2015-07-21,-0.009995026976841292,-0.0002049198104703276,-0.0009658013643354391,0.0002187235530344278,0.003622952838593596,0.0049023727352213164,0.0076725384923073126,0.017729542629715267,0.004568277376264751,-0.0006141400703927324,-0.003951073111251535,0.0054139995661675044,-0.054878507378390284,-0.01349075258554,-0.002448957793566686
2015-07-22,-0.04229434746891447,0.0005532874522176101,-0.036576908723096935,-0.0002186757235032033,-0.00035950608374502036,-0.013720849860471618,-0.03680187024520265,-0.008977049346519883,-0.019201723487066724,-0.011324658405906796,-0.0017947034625439562,0.006225693196394655,0.004123425201304931,-0.007692259883189112,-0.008183337093661147
2015-07-23,-0.0004793893258794313,-0.01247263120517228,0.018365457255772766,0.0,-0.02930508536806009,-0.01648785388641194,0.012516158403639954,-0.012555999501181248,0.012365080824445318,-0.0037293383035384986,-0.0056296963121458266,0.012458233635664895,-0.0025011922264167596,-0.019379877595368966,0.04290432860343918
2015-07-24,-0.005273288876160853,0.09797177370770194,-0.026445179336612834,0.0002187235530344278,-0.029582337843083173,0.015821151168216696,-0.0036868412054915645,-0.006902834881300057,-0.011704750304384559,-0.009804086606759133,-0.010371834758469922,0.0024773405814488836,-0.0066990980175530845,-0.0026350645991856103,0.0870252688225992
2015-07-27,-0.013895500848855713,0.003758783055256787,-0.029810594654505085,-0.0002186757235032033,0.005345602794698534,-0.028674459135105912,-0.01284261986139279,-0.026614264295302337,-0.005664495340204301,-0.008280536929791582,-0.005818056929679183,0.005355099116037598,-0.046720231391331746,-0.01893438334097619,0.13537122571583526
2015-07-28,0.00496825017592073,-0.010123976048688199,0.0302445968629117,0.0,0.002111550644459781,0.011893441266797478,-0.00022069641742639146,0.00441604180073929,0.021750517807970216,0.008622160359456732,0.012283486471948546,-0.007293284558798074,0.04667806507496031,0.009874360467287513,-0.13846158642740525
2015-07-29,-0.0031604967510698856,0.005646082569271016,0.001246102264840676,0.0002187235530344278,0.002682994274748385,0.017840138331920663,0.02095316327681207,0.0016838730990411666,0.012164029157615275,0.003779191601822829,0.006878886479109836,-0.003714380524743044,-0.003776200204621105,0.012888908386230469,-0.06994044715263992
2015-07-30,-0.005040964078134924,0.014669133071491647,-0.0072326127925984585,0.0,0.00473230169257155,-0.018352271926159958,0.012745702266850012,0.04183787323149879,0.0025037971080061894,0.004751380455656706,0.00023744095826305767,0.007705318880174339,0.011257673505236987,-0.0048267469025200516,-0.02959999084472653
2015-07-31,-0.00874419698440898,-0.0011363926292679016,-0.019663163327159006,0.0,-0.010623698699856576,-0.01260369127294736,-0.003839683332542254,0.024650377836595405,-0.0034964013260438964,-0.001159617636726007,-0.0015181733493006,0.007399691813377629,-0.0023988239767867015,-0.027777763177384007,-0.0008244211696197823
2015-08-03,-0.023577867772038408,-0.0020890296168917244,0.00527424488489836,0.0,0.010981186799660758,0.0013827366957970266,0.002355212968428555,-0.015309263797784634,0.017042565360813722,-0.0031266015010162906,-0.0033727174504615265,0.010526602798468065,-0.023144884928617437,-0.024943233669678322,0.03630367476998697
2015-08-04,-0.0320837273816279,-0.0058501342912083976,-0.018521813257358688,-0.0002186757235032033,-0.0051750365027993794,-0.0008497964218127096,0.015595519076463837,0.07631487554914007,0.003942930303931336,-0.0018818594601369698,-0.0019544793659375115,-0.00793233023075024,0.02419330078904558,0.028372031439314105,0.03503181255440824
2015-08-05,0.006629442708889766,0.00960709908079349,0.010367354682115248,0.0,0.018161513377689342,0.02530296632146567,0.0008413756212806156,0.021130872772208154,0.010309217266850634,0.007720522819813835,0.0032954644455538418,-0.007506116568115284,0.014458436896063187,0.02578015499041042,-0.0376922900860126
2015-08-06,0.0021759838794972453,-0.014059348338240185,-0.011863922759073664,0.0,-0.0046633276122084455,-0.013687199058512123,-0.020176874384113086,0.02214858632490735,-0.006316832387069149,-0.016035479737017466,-0.008187594872557491,0.008878490043856102,-0.08884613070827718,-0.014991147080407718,0.10071944091358787
2015-08-07,0.0033876485130925893,-0.01291878742396324,-0.005841116141979463,0.0,-0.008595052811897097,-0.008620732128199138,0.002574128352808902,-0.023171230576946922,0.12371616308087852,-0.0012676107348520427,-0.001919755596614836,0.013117895618679043,-0.014707655017798138,-0.026410034071232102,-0.027596231068145682
2015-08-10,0.03635736916464949,0.002640551175642436,0.03859667236899367,0.0002187235530344278,-0.0018816402793894182,-0.0015904713154237804,0.012622801841488007,-0.003966951541347519,0.03481281677089698,0.011422527881707945,0.01259884361992758,-0.012385350989637,-0.005649254943673188,0.028965501214509803,-0.08663187239310921
2015-08-11,-0.05203819793838427,0.006602993255993894,-0.02412025143675889,-0.0002186757235032033,0.04095643214901412,-0.0056294552342517346,-0.019437883033352255,-0.0023571715212999944,-0.005046465914965603,-0.012816762522187775,-0.00902320019283065,0.015879295243985236,-0.015634065274604314,-0.04512950667593352,0.12101394532350218
2015-08-12,0.015419867957176425,-0.0029385884057528955,0.012237591386530466,0.0,0.0016950911620963183,0.006088542610812375,0.007110646039692359,-0.01816852887230691,0.002536447376681128,0.0034496664046930192,0.0011981057836760733,-0.005450538288229723,0.0033702625495031224,-0.0032756056188685267,-0.007293973828700451
2015-08-13,-0.0007807862445973202,0.00713049766745022,-0.012248688624643123,0.0,-0.007173103197569364,-0.008068983174841393,-0.00021366082317220148,0.026719816871734414,-0.008431841369481052,-0.0016286784726452508,-0.0012443367645832426,-0.003224330640569595,0.018222278547613824,0.027699424258339267,-0.00881703810331902
2015-08-14,0.007033968939366142,0.0035117023254125357,-0.017955939598889303,-0.00021933622405134745,0.0041658334029430755,0.010596321535531361,0.005777727684087797,-0.002747950887430406,0.0008505845857778027,0.0015408883706582444,0.0036423002390655324,0.0023448971470132474,0.0026389930841606013,0.0031979023520662953,-0.04892511924463905
2015-08-17,0.01034853196275054,0.006961147819661395,0.02918971016348415,0.0,0.006876041904783081,-0.005189679063496544,0.006808434451781142,0.015965678544429762,-0.006372602517838222,0.008325042051000597,0.005587014689493408,0.004517956309308957,0.04869422505161958,-0.020947177475916012,0.014809083023184844
2015-08-18,-0.005633286438830543,-0.0003736866709606046,-0.026131176218452512,0.00021938434298474085,-0.007751051152352639,0.013201415420618812,0.005530848468037641,-0.01044994545053013,-0.009101145994180437,-0.005115263296387007,-0.0028967653982241437,-0.007870619946091617,0.022471468870960187,0.02139534966245482,0.059139744778596626
2015-08-19,-0.012789689198658527,-0.0039250698812168805,-0.006462833342695262,0.0002187235530344278,0.007709809283312552,0.0014709073401837358,-0.013962756580173097,-0.016041870954523807,-0.0038998788780260085,-0.006585052488842558,-0.007905258621280109,0.009875335440049815,-0.02098032399177252,-0.030510085452862823,0.10587382466901651
2015-08-20,-0.02051980208990456,-0.03216243916147665,-0.052861203668734036,-0.0002186757235032033,-0.020978541544509954,-0.04983736253319315,-0.020381679044520706,-0.0784041214730713,-0.03610266144888841,-0.027694362502047376,-0.020881514003271873,0.01009948966124341,-0.05120474567775368,-0.021136608249820554,0.2550819271900615
2015-08-21,-0.06116289133503583,-0.041316075756406945,-0.031122092701584392,0.0,-0.05217215901769523,-0.04969077517446385,-0.056723789093782395,-0.07582893749283093,-0.031137392753487925,-0.04370577351619043,-0.03010257323842036,0.003015240370729977,-0.047113613026361856,-0.014395493385715219,0.4644723918750533
2015-08-24,-0.02496217669448164,-0.06289556260132323,-0.01354913279693204,0.0,-0.04024669950136828,-0.046130588919217286,-0.032273152336061206,-0.06810313479612318,-0.03539783579230027,-0.03847655711980502,-0.042106982539510174,-0.0003160021271402247,-0.05156653613722739,-0.027750693549697614,0.45344276419788976
2015-08-25,0.006012558321321304,0.006474291072001703,-0.01300676753824126,0.0,-0.00912449744656596,0.011085382564930413,-0.029030600524655004,0.047894376038282394,-0.020762932278073576,-0.0037576982427076633,-0.011767705476599666,-0.01606484168517386,0.005299957738899019,0.06810211287573753,-0.11585667712914927
2015-08-26,0.057354620966761916,0.07376114566062553,0.07086910579996952,0.0002187235530344278,0.07717933700333712,0.05048192670715346,0.05534961091364399,0.08481078320781754,0.07544359813446677,0.050361694572559124,0.03839372910298855,-0.019303895919869807,0.021860631008791875,0.018284123870361935,-0.15824543838146699
2015-08-27,0.02944662256046282,0.03514591824647484,0.08657492319721682,-0.0002186757235032033,0.012459193116036937,0.029131654438160126,0.027862524436869984,0.06837376656860905,0.03759743159699358,0.025332162316621387,0.02473509612931646,0.0005743952921624107,0.08072407396744574,-0.001841596974235471,-0.13918203680176378
2015-08-28,0.0032766169357105746,-0.0006945446600384875,0.01077097522577275,0.0002187235530344278,-0.012380790498432104,0.014265246195386272,0.0006835732999985744,-0.0002549940040745824,0.00441900538669926,-0.00018894218220877335,5.033840012313995e-05,0.0029507284000074296,0.022593474526899193,0.008302641156611612,-0.0019157526313554607
2015-08-31,-0.0046782138198083745,-0.009883925713222386,-0.012928743336495296,0.0,-0.017993329407993364,-0.01736079718962713,-0.009333157614658916,-0.022103144222916704,-0.010998909227623477,-0.012403040482421468,-0.008079043571036504,-0.007682379105355408,0.00233425311787383,0.006404363343352593,0.09136280759383975
2015-09-01,-0.0446965256294537,-0.03187822124693118,-0.05239323731797818,0.0,-0.028186822294955616,-0.02460023691509705,-0.03906282360071711,-0.08032685086848779,-0.04092525583740492,-0.03125303186923023,-0.029847766151361532,0.007204898665513104,-0.04187746789935942,-0.012727325336991058,0.10446708693189133
2015-09-02,0.04288869014100061,0.028215269575580182,0.03912209425704649,-0.0002186757235032033,0.024382077973344796,0.0304940092560404,0.036824718217559615,-0.003308516827811969,0.030148261166004664,0.028203881486301485,0.018981019834546364,-0.008603855875501831,0.0379667326201818,0.009668576210742685,-0.1691082653010212
2015-09-03,-0.017535794334525567,-0.011419061396937602,-0.0021770229757288595,0.0002187235530344278,-0.01218762571405585,-0.01935688827948545,0.003228893891674467,-0.041540187686801566,0.0027016535383068696,-0.004908713379038199,0.0007163293751220046,0.00487692092344294,-0.008559158628931418,-0.01139995188141385,-0.01839783593058797
2015-09-04,-0.009966667700691767,-0.011332988484862638,-0.021168226118959743,-0.0002186757235032033,-0.01269927115211833,0.001247794005307279,-0.02045963241062765,-0.022461927341265286,-0.02335006886002511,-0.011896432131359713,-0.015136882122905981,0.009130246133413289,-0.014822516253377382,-0.018450167052465605,0.08551341563903692
2015-09-08,0.02782101728503017,0.03715430931582686,0.0661165356771769,0.0,0.023721771094231237,0.014389241938182362,0.030039471743380508,-0.03887031438334754,0.042758968189364754,0.028190985327334106,0.025131430390668896,-0.014753560788546949,0.0257924872165749,0.03101503011771123,-0.10431653590350631
2015-09-09,-0.01923242760096866,-0.0012559887037673079,-0.015407332132922669,0.0,-0.0007299273123005934,0.010164266924054921,-0.018683034862193915,0.044549798924873985,-0.019841145383272862,-0.011233954088164744,-0.013372154835904149,0.004798297541315444,0.002981841490309778,-0.005925255884315028,0.053413652372760856
2015-09-10,0.021969925199411433,0.010350361894030602,0.012188266449189689,-0.00021933622405134745,0.011920759253589708,0.017027892049224613,0.005108184612777622,0.003024776396647777,0.01574404539256502,0.010880027064072317,0.005442049079284361,-0.006751453376784844,-0.0017275792568650639,0.01879866551185061,-0.07091112220600326
